Timestamp,Memory Usage
1739977651509,3335592
1739977651519,4459776
1739977651529,3471656
1739977651539,4266824
1739977651549,4126392
1739977651559,4963304
1739977651569,3488792
1739977651579,4117624
1739977651589,4207448
1739977651599,3984840
1739977651609,3735512
1739977651619,4339872
1739977651629,3256848
1739977651639,4355648
1739977651649,4754496
1739977651659,4823984
1739977651669,3352528
1739977651679,4220176
1739977651689,4181192
1739977651699,4587616
1739977651709,4040664
1739977651719,4435720
1739977651729,3685376
1739977651739,3457240
1739977651749,3720232
1739977651759,4070672
1739977651769,3762864
1739977651779,4669368
1739977651789,4473976
1739977651799,3678488
1739977651809,3678576
1739977651819,4427856
1739977651829,4376344
1739977651839,3732280
1739977651849,4223384
1739977651859,4455192
1739977651869,4138384
1739977651879,3649392
1739977651889,4722480
1739977651899,4524352
1739977651909,4059096
1739977651919,4189680
1739977651929,3875480
1739977651939,4303032
1739977651949,4422032
1739977651959,4374808
1739977651969,4775168
1739977651979,4635224
1739977651989,4902696
1739977651999,4881520
1739977652009,3936160
1739977652019,4565008
1739977652029,4735896
1739977652039,4564616
1739977652049,5003248
1739977652059,4568688
1739977652069,3141048
1739977652079,4174216
1739977652089,4611960
1739977652099,3408872
1739977652109,3329592
1739977652119,4018984
1739977652129,4354064
1739977652139,4745560
1739977652149,4278656
1739977652159,4636824
1739977652169,3833152
1739977652179,4804288
1739977652189,3491936
1739977652199,3952008
1739977652209,4392736
1739977652219,4369968
1739977652229,4745504
1739977652239,4131408
1739977652249,4461016
1739977652259,3851080
1739977652269,4979080
1739977652279,4284848
1739977652289,3759280
1739977652299,3462904
1739977652309,4114504
1739977652319,5074952
1739977652329,4388552
1739977652339,4011592
1739977652349,5257688
1739977652359,4306720
1739977652369,4725776
1739977652379,4680928
1739977652389,4468544
1739977652399,3361016
1739977652409,4126224
1739977652419,5002208
1739977652429,3813944
1739977652439,3634848
1739977652449,4380288
1739977652459,4906680
1739977652469,4306408
1739977652479,4267144
1739977652489,4513960
1739977652499,3432912
1739977652509,4431136
1739977652519,4357016
1739977652529,4066552
1739977652539,3295888
1739977652549,4564720
1739977652559,4781896
1739977652569,5093464
1739977652579,4560632
1739977652589,4561984
1739977652599,3518840
1739977652609,4429336
1739977652619,3447160
1739977652629,3824704
1739977652639,4184920
1739977652649,4226744
1739977652659,5085728
1739977652669,4484800
1739977652679,4658824
1739977652689,4669008
1739977652699,4368024
1739977652709,3972536
1739977652719,3903992
1739977652729,3882264
1739977652739,5084152
1739977652749,4216352
1739977652759,5078712
1739977652769,4639584
1739977652779,4890120
1739977652789,5079368
1739977652799,4488880
1739977652809,4687624
1739977652819,4818592
1739977652829,3908664
1739977652839,4477064
1739977652849,4729760
1739977652859,4507288
1739977652869,3723056
1739977652879,4586984
1739977652889,3487088
1739977652899,3973856
1739977652909,4183856
1739977652919,3563952
1739977652929,3825400
1739977652939,4881840
1739977652949,3549880
1739977652959,4534184
1739977652969,5250400
1739977652979,3870256
1739977652989,4586560
1739977652999,4915736
1739977653009,4449688
1739977653019,5551304
1739977653029,4943520
1739977653039,4254416
1739977653049,4547640
1739977653059,5086920
1739977653069,3950256
1739977653079,4516360
1739977653089,4685608
1739977653099,4082752
1739977653109,4893680
1739977653119,4599576
1739977653129,3651280
1739977653139,4153352
1739977653149,3699920
1739977653159,4014256
1739977653169,3951600
1739977653179,4289960
1739977653189,3563776
1739977653199,3445952
1739977653209,3976912
1739977653219,4402656
1739977653229,4651400
1739977653239,5170920
1739977653249,5565240
1739977653259,4456128
1739977653269,3946160
1739977653279,4308736
1739977653289,4102496
1739977653299,3766648
1739977653309,4528176
1739977653319,3830784
1739977653329,3920400
1739977653339,4299296
1739977653349,4638232
1739977653359,3276720
1739977653369,4263904
1739977653379,4492768
1739977653389,4332696
1739977653399,4644264
1739977653409,4614248
1739977653419,4599976
1739977653429,4313056
1739977653439,4442792
1739977653449,4532168
1739977653459,3754328
1739977653469,4176344
1739977653479,3956552
1739977653489,4046136
1739977653499,4515120
1739977653509,4510888
1739977653519,4011048
1739977653529,4871232
1739977653539,4696144
1739977653549,3483328
1739977653559,4645864
1739977653569,4356576
1739977653579,3285192
1739977653589,5359288
1739977653599,4276360
1739977653609,4796104
1739977653619,4362336
1739977653629,4280760
1739977653639,4188832
1739977653649,4407488
1739977653659,4550936
1739977653669,4280096
1739977653679,4781504
1739977653689,3333000
1739977653699,3707624
1739977653709,4746960
1739977653719,4797920
1739977653729,4155272
1739977653739,3878960
1739977653749,3931152
1739977653759,4812064
1739977653769,4831016
1739977653779,4354888
1739977653789,3736056
1739977653799,4075480
1739977653809,4705656
1739977653819,4272840
1739977653829,3884912
1739977653839,4060128
1739977653849,4572952
1739977653859,3719296
1739977653869,4252984
1739977653879,3905320
1739977653889,4182992
1739977653899,4231576
1739977653912,5405008
1739977653919,5015472
1739977653929,5039560
1739977653939,4008024
1739977653949,3872256
1739977653959,3538744
1739977653969,3470320
1739977653979,3978384
1739977653989,4586304
1739977653999,4845680
1739977654009,4605528
1739977654019,3329152
1739977654029,4165632
1739977654039,4274032
1739977654049,4983376
1739977654059,5025224
1739977654069,4196704
1739977654079,3404312
1739977654089,3702384
1739977654099,4562656
1739977654109,3292568
1739977654119,3835336
1739977654129,4298480
1739977654139,4289568
1739977654149,4568232
1739977654159,4850552
1739977654169,4821528
1739977654179,4324904
1739977654189,5079216
1739977654199,3450400
1739977654209,3431888
1739977654219,3910704
1739977654229,3623208
1739977654239,4266560
1739977654249,4104864
1739977654259,4116224
1739977654269,3791104
1739977654279,4322864
1739977654289,3838440
1739977654300,3368048
1739977654309,4775152
1739977654319,4862912
1739977654329,4172352
1739977654339,4608584
1739977654349,4756392
1739977654359,5139056
1739977654369,4614088
1739977654379,4123960
1739977654389,4109072
1739977654399,5414880
1739977654409,4392776
1739977654419,3825576
1739977654429,4345144
1739977654439,5085040
1739977654449,4644352
1739977654459,5281944
1739977654469,4745664
1739977654479,3709368
1739977654489,4374520
1739977654499,4885160
1739977654509,4529648
1739977654520,4107792
1739977654529,3138672
1739977654539,5001768
1739977654549,3134984
1739977654559,4284648
1739977654569,4553952
1739977654579,4659624
1739977654589,4483496
1739977654600,3900008
1739977654609,4029616
1739977654619,4058200
1739977654629,4383464
1739977654639,3300808
1739977654649,4382656
1739977654659,3655672
1739977654669,3779384
1739977654679,4158088
1739977654689,4679184
1739977654699,4244328
1739977654709,4878488
1739977654719,4515648
1739977654729,4888960
1739977654739,3692272
1739977654749,4431720
1739977654759,4894664
1739977654769,4781200
1739977654779,3345432
1739977654789,4119304
1739977654799,4815440
1739977654809,4397584
1739977654819,4799240
1739977654829,4943728
1739977654839,3291664
1739977654849,3465528
1739977654859,4385192
1739977654869,4198888
1739977654879,4332520
1739977654889,4332304
1739977654899,4274720
1739977654909,4292176
1739977654919,3876584
1739977654929,4789560
1739977654939,3895856
1739977654949,4968888
1739977654959,3584896
1739977654969,4642272
1739977654979,5270072
1739977654989,4567160
1739977654999,4650888
1739977655009,3315640
1739977655019,4002760
1739977655029,4873256
1739977655039,3380456
1739977655049,4633208
1739977655059,3700104
1739977655069,4361816
1739977655079,4793368
1739977655089,3499840
1739977655099,4513224
1739977655109,4886496
1739977655119,4760520
1739977655129,4329888
1739977655139,4290504
1739977655149,4410552
1739977655159,4834024
1739977655169,4855560
1739977655179,5313968
1739977655189,4016992
1739977655199,4284464
1739977655209,4358016
1739977655219,4225896
1739977655229,4521784
1739977655239,4962592
1739977655249,4740408
1739977655259,3263576
1739977655269,4190088
1739977655279,4356688
1739977655289,4819496
1739977655299,4940264
1739977655309,4086672
1739977655319,4223568
1739977655329,4470760
1739977655339,4041984
1739977655349,4096824
1739977655359,4779424
1739977655369,5168264
1739977655379,3518664
1739977655389,4571808
1739977655399,4517000
1739977655409,4443600
1739977655419,4679480
1739977655429,4289616
1739977655439,3294616
1739977655449,4271272
1739977655459,4527640
1739977655469,3576232
1739977655479,3958912
1739977655489,4810576
1739977655499,4565888
1739977655509,3150408
1739977655519,3898336
1739977655529,4417712
1739977655539,5128008
1739977655549,3484440
1739977655559,4226960
1739977655569,4606160
1739977655579,4444736
1739977655590,3851616
1739977655599,4185832
1739977655609,4647488
1739977655619,4061240
1739977655629,4807680
1739977655639,3929792
1739977655649,3536384
1739977655659,3780688
1739977655669,4386152
1739977655679,4510440
1739977655689,4887504
1739977655699,3597728
1739977655709,3305232
1739977655719,4273536
1739977655729,3462704
1739977655739,3873872
1739977655749,3928352
1739977655759,3436496
1739977655769,3268368
1739977655779,4412352
1739977655789,3773704
1739977655799,3758240
1739977655809,3307376
1739977655819,4346480
1739977655829,3871800
1739977655839,3411000
1739977655849,3647304
1739977655859,3950656
1739977655869,4809880
1739977655879,3679944
1739977655889,4687632
1739977655899,3508712
1739977655909,3972448
1739977655919,4897688
1739977655929,4162816
1739977655939,4236752
1739977655949,4662072
1739977655959,5023784
1739977655969,4977832
1739977655979,3953208
1739977655989,4088288
1739977655999,4331216
1739977656009,4669768
1739977656019,4535640
1739977656030,3769304
1739977656039,4083600
1739977656049,4763040
1739977656059,3651608
1739977656069,3763000
1739977656079,4064216
1739977656089,5116912
1739977656099,3521048
1739977656109,3272536
1739977656119,4717808
1739977656129,4186864
1739977656139,4240024
1739977656149,3848536
1739977656159,4034296
1739977656169,3422848
1739977656179,3417360
1739977656189,4181440
1739977656199,4782720
1739977656209,4686440
1739977656219,4713232
1739977656229,4778984
1739977656239,3454584
1739977656249,3837552
1739977656259,4138464
1739977656269,4384736
1739977656279,3988720
1739977656289,4194408
1739977656299,4786776
1739977656309,4335464
1739977656319,3511520
1739977656329,4233976
1739977656339,4493344
1739977656349,3847992
1739977656359,4525968
1739977656369,3908472
1739977656379,4195136
1739977656389,4574856
1739977656399,5038784
1739977656409,5142728
1739977656419,3826560
1739977656429,4775824
1739977656439,3561368
1739977656449,4369520
1739977656459,4589448
1739977656469,4045792
1739977656479,4311528
1739977656489,5010240
1739977656499,4519448
1739977656509,5210056
1739977656519,4212336
1739977656529,4990080
1739977656539,4293280
1739977656549,4424400
1739977656559,4134120
1739977656569,4585704
1739977656579,4663304
1739977656589,3436880
1739977656599,4469448
1739977656609,3731944
1739977656619,4203680
1739977656629,4382472
1739977656639,3921192
1739977656649,4848880
1739977656659,3447704
1739977656669,5118064
1739977656679,3329464
1739977656689,4271304
1739977656699,4478400
1739977656709,4455672
1739977656719,5093744
1739977656729,4762680
1739977656739,3208248
1739977656749,3749696
1739977656759,4603144
1739977656769,4973104
1739977656779,3812104
1739977656789,4395200
1739977656799,4207056
1739977656809,4641560
1739977656819,3834056
1739977656829,4761496
1739977656839,4847680
1739977656849,4460136
1739977656859,4520080
1739977656869,3639680
1739977656879,3647400
1739977656889,4749736
1739977656899,5443304
1739977656909,4325416
1739977656919,4764288
1739977656929,5355584
1739977656939,4097432
1739977656949,4792136
1739977656959,4886080
1739977656969,4412248
1739977656979,3850032
1739977656989,4281144
1739977656999,3587856
1739977657009,4986064
1739977657020,4096824
1739977657029,3765832
1739977657039,3966320
1739977657049,4760656
1739977657059,3872600
1739977657069,4436672
1739977657079,4563856
1739977657089,4441592
1739977657099,4893768
1739977657109,4645328
1739977657119,3385840
1739977657129,3375632
1739977657139,3949208
1739977657149,4949200
1739977657159,4731136
1739977657169,4850328
1739977657179,3978456
1739977657189,3855080
1739977657199,3933936
1739977657209,4174432
1739977657219,4699616
1739977657229,5172400
1739977657239,4855992
1739977657249,3292584
1739977657259,4436584
1739977657269,3621864
1739977657279,4850504
1739977657289,4310912
1739977657299,3543088
1739977657309,4326016
1739977657319,4668352
1739977657329,4467504
1739977657339,4010272
1739977657349,4719664
1739977657359,4757328
1739977657369,4699272
1739977657379,4785168
1739977657389,4457952
1739977657399,4646112
1739977657409,5007696
1739977657419,3741856
1739977657429,3476016
1739977657439,3814864
1739977657449,4358048
1739977657459,4520152
1739977657469,4964728
1739977657479,4461264
1739977657489,4068304
1739977657499,3723592
1739977657509,4635904
1739977657519,3538752
1739977657529,4449528
1739977657539,4040728
1739977657549,5144080
1739977657560,3710176
1739977657569,5175128
1739977657579,3816376
1739977657589,4044352
1739977657599,4679112
1739977657609,4779360
1739977657619,4545536
1739977657629,3533808
1739977657639,4233016
1739977657649,3972048
1739977657659,3998872
1739977657669,3675256
1739977657679,4073544
1739977657689,5144512
1739977657699,3572840
1739977657709,4060640
1739977657719,4731040
1739977657729,4643528
1739977657739,3414592
1739977657749,4088512
1739977657759,3696216
1739977657769,3943648
1739977657780,3702528
1739977657789,5031192
1739977657799,4770064
1739977657809,3647488
1739977657819,3669352
1739977657829,4371856
1739977657839,4617928
1739977657849,5231760
1739977657859,4488792
1739977657869,4519192
1739977657879,4533808
1739977657889,4687336
1739977657899,4775192
1739977657909,3347040
1739977657919,4129592
1739977657929,4626744
1739977657939,4505976
1739977657949,4459384
1739977657959,3896872
1739977657969,3429424
1739977657979,4492544
1739977657989,5500312
1739977657999,4772232
1739977658009,3432504
1739977658019,4208208
1739977658029,3594520
1739977658039,4030488
1739977658049,4260936
1739977658059,4709120
1739977658069,3399344
1739977658079,3812192
1739977658089,4953440
1739977658099,4827560
1739977658109,3524800
1739977658119,4821464
1739977658129,4722472
1739977658139,4886872
1739977658149,3984792
1739977658159,4396224
1739977658169,3908992
1739977658179,4591928
1739977658189,5322200
1739977658199,5144744
1739977658209,4625216
1739977658219,4777824
1739977658229,3990872
1739977658239,4082280
1739977658249,4673000
1739977658259,4361616
1739977658269,3903592
1739977658279,4121128
1739977658289,5106496
1739977658299,3236704
1739977658309,3761192
1739977658319,3925440
1739977658329,4413824
1739977658339,4787976
1739977658349,5066816
1739977658359,5106120
1739977658369,3795432
1739977658379,4953176
1739977658389,4058936
1739977658399,4573088
1739977658409,4012648
1739977658419,3910640
1739977658429,4494416
1739977658439,4572952
1739977658449,5168056
1739977658459,4829472
1739977658469,3540000
1739977658479,4454032
1739977658489,4198384
1739977658499,4369936
1739977658509,3648224
1739977658519,5355976
1739977658529,3394832
1739977658539,4791768
1739977658549,4425528
1739977658559,3295768
1739977658569,4357912
1739977658579,3465200
1739977658589,4002320
1739977658599,3366856
1739977658609,4079768
1739977658619,3424616
1739977658629,4068840
1739977658639,4501224
1739977658649,3936752
1739977658659,3588488
1739977658669,3714440
1739977658679,4528192
1739977658689,4573192
1739977658699,5373504
1739977658709,3665400
1739977658719,3559376
1739977658729,4576024
1739977658739,5743008
1739977658749,3669496
1739977658759,4507960
1739977658769,4239728
1739977658779,5036448
1739977658789,4884280
1739977658799,4769832
1739977658809,4920448
1739977658819,3309072
1739977658829,4625600
1739977658839,3719288
1739977658849,3912720
1739977658859,4412544
1739977658869,4618904
1739977658879,3418296
1739977658889,4484760
1739977658899,4732648
1739977658910,3612608
1739977658919,4854144
1739977658929,3212464
1739977658939,4228816
1739977658949,3634456
1739977658959,5440368
1739977658969,5221144
1739977658979,3707256
1739977658989,4692752
1739977658999,3704888
1739977659009,3438896
1739977659019,3752728
1739977659029,4368128
1739977659039,4427344
1739977659049,4418096
1739977659059,4564736
1739977659069,4904600
1739977659080,5382856
1739977659089,4621808
1739977659099,3518712
1739977659109,4525712
1739977659119,4873032
1739977659129,3571664
1739977659139,3605240
1739977659149,3864744
1739977659160,4339768
1739977659169,3472768
1739977659179,4431272
1739977659189,4191384
1739977659199,4414208
1739977659209,4635672
1739977659219,5372640
1739977659229,5229104
1739977659239,3536232
1739977659249,4289896
1739977659259,4118656
1739977659269,3704504
1739977659279,3967368
1739977659289,4244192
1739977659299,4840776
1739977659309,4720040
1739977659319,4914656
1739977659329,3471848
1739977659339,4068576
1739977659349,4275016
1739977659359,4280520
1739977659369,3977992
1739977659379,4585872
1739977659389,4956840
1739977659399,3376112
1739977659409,4045224
1739977659419,3893904
1739977659429,3941528
1739977659439,4079448
1739977659449,5097200
1739977659459,4189936
1739977659469,4461712
1739977659479,3613832
1739977659489,4289152
1739977659499,4832168
1739977659509,5091816
1739977659519,3976080
1739977659529,4854304
1739977659539,4560056
1739977659549,3605504
1739977659559,3883928
1739977659569,4696064
1739977659579,3696400
1739977659589,5192944
1739977659599,4494984
1739977659609,4499784
1739977659619,4640744
1739977659630,3700648
1739977659639,3467216
1739977659649,4955864
1739977659659,3937208
1739977659669,4146376
1739977659679,4343432
1739977659689,4513120
1739977659699,4555712
1739977659709,3879448
1739977659719,4542096
1739977659729,4006704
1739977659739,4362160
1739977659749,4510320
1739977659759,4409344
1739977659769,3610144
1739977659779,5284136
1739977659789,5005200
1739977659799,4956656
1739977659809,4139160
1739977659819,3560616
1739977659829,3803736
1739977659839,3641064
1739977659849,3749136
1739977659859,5318744
1739977659869,4666280
1739977659880,5474232
1739977659889,3639056
1739977659899,4436464
1739977659909,3621136
1739977659919,4831376
1739977659929,4428448
1739977659939,4086544
1739977659950,4075544
1739977659959,4567584
1739977659969,4100472
1739977659979,4272256
1739977659989,5208176
1739977659999,4484584
1739977660009,3934288
1739977660019,3871688
1739977660029,4436176
1739977660039,5538520
1739977660049,4860784
1739977660060,3820016
1739977660069,4956008
1739977660079,3832408
1739977660089,5308600
1739977660099,3854560
1739977660109,4532456
1739977660119,3757536
1739977660129,4521536
1739977660139,3478896
1739977660149,3719600
1739977660159,4267712
1739977660169,4564728
1739977660179,4830160
1739977660189,4916368
1739977660199,4216520
1739977660209,3900280
1739977660219,4926872
1739977660229,4730064
1739977660239,4578168
1739977660249,4047752
1739977660259,4733760
1739977660269,4723592
1739977660279,4827032
1739977660289,4416888
1739977660299,3548536
1739977660309,4220016
1739977660319,4205720
1739977660329,3825944
1739977660339,3674392
1739977660349,4140488
1739977660359,5135832
1739977660369,4980032
1739977660379,4762712
1739977660389,4195088
1739977660399,5173424
1739977660409,4643512
1739977660419,6098792
1739977660429,6643840
1739977660439,6700488
1739977660449,5396792
1739977660459,6898208
1739977660469,4804584
1739977660479,6328848
1739977660489,6443688
1739977660499,5456920
1739977660509,6627464
1739977660519,4471864
1739977660529,6348144
1739977660539,6794472
1739977660549,5694736
1739977660559,6696936
1739977660569,6228208
1739977660579,6023168
1739977660589,4878224
1739977660599,5928512
1739977660609,6912640
1739977660619,5726712
1739977660629,6536184
1739977660639,4302168
1739977660649,6342360
1739977660659,4806408
1739977660669,6360360
1739977660679,6724248
1739977660689,5171992
1739977660699,5890864
1739977660709,6964784
1739977660719,6914528
1739977660729,5534720
1739977660739,6918264
1739977660749,4419400
1739977660759,6256304
1739977660769,6643688
1739977660779,5236032
1739977660789,6643448
1739977660799,5067136
1739977660809,6669424
1739977660819,5148840
1739977660829,7088608
1739977660839,4718024
1739977660849,5242440
1739977660859,5719000
1739977660869,6807024
1739977660879,5758432
1739977660889,6519512
1739977660899,4783472
1739977660909,5657144
1739977660919,6842760
1739977660929,4886176
1739977660939,5535264
1739977660949,6417768
1739977660959,5084656
1739977660969,6339096
1739977660979,5005688
1739977660989,6473136
1739977660999,4874352
1739977661009,5493400
1739977661019,6756160
1739977661029,5922896
1739977661039,6564040
1739977661049,5249312
1739977661059,5981560
1739977661070,5160400
1739977661079,5780696
1739977661089,6575088
1739977661099,4818232
1739977661109,6393848
1739977661119,4626560
1739977661129,6389960
1739977661140,5484160
1739977661149,5459448
1739977661159,6896776
1739977661169,4989184
1739977661179,6187776
1739977661189,5403120
1739977661199,6556144
1739977661209,5498688
1739977661219,7061456
1739977661229,5478392
1739977661239,6629416
1739977661249,4931928
1739977661259,6732592
1739977661269,4951720
1739977661279,6332656
1739977661289,5924392
1739977661299,5896224
1739977661309,6003936
1739977661319,5790776
1739977661329,4778968
1739977661339,5406056
1739977661349,4487712
1739977661359,6203024
1739977661369,5788872
1739977661379,6186936
1739977661389,4837344
1739977661399,6075952
1739977661409,4589936
1739977661419,6623312
1739977661429,4800696
1739977661439,6569624
1739977661449,5875128
1739977661459,4663272
1739977661469,5363160
1739977661479,5714208
1739977661489,5791392
1739977661499,5943640
1739977661509,5040824
1739977661519,6066136
1739977661529,6086976
1739977661539,6502056
1739977661549,4536120
1739977661559,6561832
1739977661569,6014192
1739977661579,5054928
1739977661589,4322272
1739977661599,5739944
1739977661609,5798672
1739977661619,4107192
1739977661629,5497608
1739977661639,5625296
1739977661649,6349216
1739977661659,4382528
1739977661669,5871104
1739977661680,4834072
1739977661689,4996608
1739977661699,6408536
1739977661709,5274000
1739977661719,5996456
1739977661729,4515360
1739977661739,5936864
1739977661749,6629736
1739977661759,5686752
1739977661769,6301952
1739977661779,6011592
1739977661790,4634856
1739977661799,4994136
1739977661809,4152496
1739977661819,5325296
1739977661829,4279608
1739977661839,5963224
1739977661849,4563176
1739977661859,5678160
1739977661869,6344376
1739977661879,4686776
1739977661889,6081896
1739977661899,4413024
1739977661909,6034000
1739977661919,5051192
1739977661930,4589368
1739977661939,5445000
1739977661949,4384016
1739977661959,5757416
1739977661969,4738080
1739977661979,6559136
1739977661989,5495824
1739977661999,4219288
1739977662009,5582696
1739977662019,6090616
1739977662029,5340784
1739977662039,4392856
1739977662049,5864296
1739977662059,4788880
1739977662069,5541568
1739977662079,5788304
1739977662089,5892848
1739977662099,4974000
1739977662109,6204840
1739977662119,5615416
1739977662129,5296320
1739977662139,5889016
1739977662149,5253632
1739977662159,5741080
1739977662169,6208480
1739977662179,4561632
1739977662189,6429744
1739977662199,5641384
1739977662209,5316240
1739977662219,6366416
1739977662229,5188152
1739977662239,5374936
1739977662249,5963048
1739977662259,5583512
1739977662269,4600224
1739977662279,5711216
1739977662289,5703560
1739977662299,5153608
1739977662309,4378144
1739977662319,6152704
1739977662329,4778816
1739977662339,4420664
1739977662349,5964456
1739977662359,5283904
1739977662369,6082600
1739977662379,5594320
1739977662389,6393824
1739977662399,5119440
1739977662409,6593952
1739977662419,5402776
1739977662429,5576176
1739977662439,4760400
1739977662449,5672504
1739977662460,5591992
1739977662470,5189384
1739977662480,4571632
1739977662490,5893272
1739977662500,5856328
1739977662510,5371056
1739977662520,5828688
1739977662530,4378848
1739977662540,5723736
1739977662550,5111056
1739977662560,6135072
1739977662570,5828272
1739977662580,4802928
1739977662590,5887784
1739977662600,5378336
1739977662610,6156992
1739977662620,4850064
1739977662630,4331096
1739977662640,5318936
1739977662650,4495176
1739977662660,5827736
1739977662670,5638688
1739977662681,4412408
1739977662690,5854472
1739977662700,6175496
1739977662710,5677272
1739977662720,5024368
1739977662730,4269176
1739977662740,5450856
1739977662750,5964496
1739977662760,4568608
1739977662770,5241224
1739977662780,6166080
1739977662790,5431792
1739977662800,5781152
1739977662810,6174824
1739977662820,4126392
1739977662830,5447584
1739977662843,4895528
1739977662850,7614080
1739977662860,4696296
1739977662870,6193640
1739977662880,4121280
1739977662890,6081392
1739977662900,5910368
1739977662910,4881288
1739977662920,6195464
1739977662930,5150904
1739977662940,4205328
1739977662950,6001360
1739977662960,5827504
1739977662970,4905120
1739977662980,5052200
1739977662990,6291184
1739977663000,5043776
1739977663010,5768424
1739977663020,5669136
1739977663030,5250600
1739977663040,4044920
1739977663050,5434016
1739977663060,5320896
1739977663070,4718848
1739977663080,5708856
1739977663090,5372248
1739977663100,5549280
1739977663110,5725296
1739977663120,4243960
1739977663130,6250000
1739977663140,5891968
1739977663151,4220408
1739977663160,6025864
1739977663170,6376736
1739977663180,4674488
1739977663190,5494856
1739977663200,4789856
1739977663210,5300320
1739977663220,6416232
1739977663230,5434448
1739977663240,4508440
1739977663250,3957456
1739977663260,6060520
1739977663270,4642944
1739977663280,5581216
1739977663290,5223944
1739977663300,5702384
1739977663310,4494640
1739977663320,5147488
1739977663330,5604520
1739977663340,4227008
1739977663350,5470784
1739977663360,4622368
1739977663370,5778040
1739977663380,4489000
1739977663390,5664080
1739977663400,4313504
1739977663410,5741392
1739977663420,5797824
1739977663430,5511760
1739977663440,6036704
1739977663450,5968704
1739977663460,5610000
1739977663470,4892960
1739977663480,5451968
1739977663490,5025944
1739977663500,5654512
1739977663510,5095720
1739977663520,5347456
1739977663530,4596544
1739977663541,4773136
1739977663550,5617784
1739977663560,5411840
1739977663570,6103624
1739977663580,5287272
1739977663590,5541200
1739977663600,5935304
1739977663610,5216248
1739977663620,6198136
1739977663630,5641376
1739977663640,5531720
1739977663650,4108280
1739977663660,4158592
1739977663670,5218480
1739977663680,5331440
1739977663690,4305008
1739977663700,5515008
1739977663710,4820248
1739977663720,4107160
1739977663730,5853096
1739977663740,5907232
1739977663750,4730600
1739977663760,4155888
1739977663770,6464736
1739977663780,5345184
1739977663790,5235696
1739977663800,6213912
1739977663810,5835016
1739977663820,4876368
1739977663830,5782576
1739977663840,5353216
1739977663850,4280928
1739977663860,5457496
1739977663870,4128272
1739977663880,5453232
1739977663890,4646240
1739977663900,6350872
1739977663910,4355632
1739977663920,5674040
1739977663930,6098288
1739977663940,4032200
1739977663950,5710208
1739977663960,4350264
1739977663970,5628952
1739977663980,5601384
1739977663990,4832512
1739977664000,5395104
1739977664010,4952608
1739977664020,5840416
1739977664030,4659800
1739977664040,5705504
1739977664050,5200888
1739977664060,5508832
1739977664070,5471720
1739977664080,5075112
1739977664090,6258576
1739977664100,5439144
1739977664110,4132032
1739977664120,6042848
1739977664130,5468712
1739977664140,4436144
1739977664150,6167552
1739977664160,5711096
1739977664170,4346768
1739977664180,6404016
1739977664190,5164312
1739977664200,6003336
1739977664210,5699520
1739977664220,5064952
1739977664230,5925736
1739977664240,5812800
1739977664250,4729744
1739977664260,5736128
1739977664270,5736528
1739977664280,5800288
1739977664290,4079808
1739977664300,5509752
1739977664310,4174616
1739977664320,5664344
1739977664330,4502360
1739977664340,5470696
1739977664350,5849936
1739977664360,4994976
1739977664370,5215688
1739977664380,6143160
1739977664390,4261760
1739977664400,6065856
1739977664410,4374864
1739977664420,5649200
1739977664430,4959464
1739977664440,4951280
1739977664450,4781384
1739977664460,5883264
1739977664470,5253656
1739977664480,6402880
1739977664490,5298472
1739977664500,3975840
1739977664510,5874376
1739977664520,4618064
1739977664530,6122288
1739977664540,5677216
1739977664550,4932264
1739977664560,5902536
1739977664570,5433528
1739977664580,4995968
1739977664590,5451152
1739977664600,4853048
1739977664611,4774608
1739977664620,5401624
1739977664630,5601104
1739977664640,5477888
1739977664650,4379464
1739977664660,5781456
1739977664670,5441168
1739977664680,5799200
1739977664690,4543128
1739977664700,4497760
1739977664710,5789232
1739977664720,6017712
1739977664730,5949488
1739977664740,5707856
1739977664750,5626512
1739977664760,4385512
1739977664770,6208968
1739977664780,5258104
1739977664790,4585264
1739977664800,6033352
1739977664810,4662152
1739977664820,5966600
1739977664830,5608168
1739977664840,4225944
1739977664850,5988816
1739977664860,5193600
1739977664870,4219704
1739977664880,6024976
1739977664890,5815992
1739977664900,5822568
1739977664910,5677160
1739977664920,5352784
1739977664930,4739280
1739977664940,5902456
1739977664950,5078800
1739977664960,4301816
1739977664970,5728624
1739977664980,5411528
1739977664990,5236648
1739977665000,4187592
1739977665010,5310168
1739977665020,4095784
1739977665030,5633032
1739977665040,4395632
1739977665050,5800272
1739977665060,5798808
1739977665070,4219552
1739977665080,6090776
1739977665090,5006152
1739977665100,4418832
1739977665110,6264392
1739977665120,4541008
1739977665130,5966344
1739977665140,4588392
1739977665150,5214232
1739977665160,4961600
1739977665170,6385576
1739977665180,5167384
1739977665190,5101688
1739977665200,5367688
1739977665210,4602896
1739977665220,5549504
1739977665230,5608648
1739977665240,5472472
1739977665250,4538776
1739977665261,4349912
1739977665270,5767128
1739977665280,4217176
1739977665290,5659712
1739977665300,4313984
1739977665310,6021472
1739977665320,6081960
1739977665330,5017552
1739977665340,4077320
1739977665350,5663528
1739977665360,4739208
1739977665370,4645576
1739977665380,5674872
1739977665390,5444216
1739977665400,6013584
1739977665410,5579200
1739977665420,5520736
1739977665430,5965144
1739977665440,5416504
1739977665450,5737864
1739977665460,5445000
1739977665470,6147392
1739977665480,5514040
