Timestamp,Memory Usage
1739978842421,27525416
1739978842431,23548656
1739978842441,24165336
1739978842451,30114552
1739978842461,31783504
1739978842471,21503712
1739978842481,28680488
1739978842491,30144728
1739978842501,22143456
1739978842511,28570584
1739978842521,29471912
1739978842531,23298656
1739978842541,28315728
1739978842551,30844656
1739978842561,30388808
1739978842571,23923256
1739978842581,29753384
1739978842591,30924288
1739978842601,23245768
1739978842611,28389680
1739978842621,29513736
1739978842631,21224880
1739978842641,26002920
1739978842651,30383976
1739978842661,20236336
1739978842671,28376272
1739978842681,25528904
1739978842691,22515816
1739978842701,28186008
1739978842711,30257968
1739978842721,20889824
1739978842731,25649864
1739978842741,30009760
1739978842751,22408848
1739978842761,28352320
1739978842771,30275560
1739978842781,21898912
1739978842791,26748976
1739978842801,30051520
1739978842811,29467720
1739978842821,24047520
1739978842831,27113656
1739978842841,30621816
1739978842851,29488544
1739978842861,22765752
1739978842871,27139792
1739978842881,29751664
1739978842891,31108720
1739978842901,23727744
1739978842911,29700832
1739978842921,30498520
1739978842931,19979848
1739978842941,28173112
1739978842951,29241544
1739978842961,23196064
1739978842971,30182384
1739978842981,26732208
1739978842991,24418264
1739978843001,27832632
1739978843011,31738992
1739978843021,20451744
1739978843031,27038440
1739978843041,22491296
1739978843051,23356824
1739978843061,28329448
1739978843071,20226984
1739978843081,26276824
1739978843091,31022968
1739978843101,33008664
1739978843111,25153296
1739978843121,31381720
1739978843131,32823232
1739978843141,20782176
1739978843151,25671776
1739978843161,29416168
1739978843171,30565616
1739978843181,29218104
1739978843191,23419464
1739978843201,27703088
1739978843211,31629768
1739978843221,22817048
1739978843231,27723504
1739978843241,31715600
1739978843251,23717048
1739978843261,30227688
1739978843271,22694152
1739978843281,26801752
1739978843291,28477640
1739978843301,23827672
1739978843311,27542384
1739978843321,28503016
1739978843331,21482512
1739978843341,25894536
1739978843351,29003168
1739978843361,26218224
1739978843371,23700832
1739978843381,29560752
1739978843392,26325424
1739978843401,22769880
1739978843411,31333384
1739978843421,27586024
1739978843431,24759656
1739978843441,29738288
1739978843451,19441352
1739978843461,26172208
1739978843471,30120232
1739978843481,21872112
1739978843491,27306664
1739978843501,31478920
1739978843511,21987024
1739978843521,29117888
1739978843531,30909288
1739978843541,31391368
1739978843551,23957544
1739978843561,27800592
1739978843571,28601776
1739978843581,23857744
1739978843591,27969616
1739978843601,31112984
1739978843611,26567480
1739978843621,24696600
1739978843631,28836032
1739978843641,23154864
1739978843651,25587768
1739978843661,27747144
1739978843671,21269952
1739978843681,26319040
1739978843691,28474216
1739978843701,19876800
1739978843711,29211984
1739978843721,29899688
1739978843731,23541088
1739978843741,30051576
1739978843751,22232704
1739978843761,27986088
1739978843771,29204176
1739978843781,32902624
1739978843791,28861944
1739978843801,22014032
1739978843811,24442976
1739978843821,29408912
1739978843831,31293824
1739978843841,21449552
1739978843851,26997784
1739978843861,29851952
1739978843871,24405360
1739978843881,27300520
1739978843891,30531792
1739978843901,21773480
1739978843911,27740848
1739978843921,30085016
1739978843931,21464232
1739978843941,25407608
1739978843951,31247496
1739978843961,22834240
1739978843971,31578120
1739978843981,32619720
1739978843991,20561152
1739978844001,26094488
1739978844011,29507432
1739978844021,32746808
1739978844031,24137984
1739978844041,27941512
1739978844051,29004176
1739978844061,24896048
1739978844071,30556640
1739978844081,27751104
1739978844091,22105448
1739978844101,27941488
1739978844111,31156096
1739978844121,23052328
1739978844131,28097136
1739978844141,28355088
1739978844151,23268744
1739978844161,26275992
1739978844171,30344272
1739978844181,34535776
1739978844191,21656280
1739978844201,24449368
1739978844211,30081768
1739978844221,27948864
1739978844231,23398360
1739978844241,29026856
1739978844251,31501960
1739978844261,22059144
1739978844271,25305144
1739978844281,31485912
1739978844291,25108056
1739978844301,23348000
1739978844311,29145800
1739978844321,30686384
1739978844331,21128952
1739978844341,24674072
1739978844351,29653504
1739978844361,31374736
1739978844371,20060944
1739978844381,28177712
1739978844391,29918104
1739978844401,23529368
1739978844411,25776040
1739978844421,30077464
1739978844431,33078704
1739978844441,23421928
1739978844451,30028424
1739978844461,31385760
1739978844471,23961704
1739978844481,30366680
1739978844491,24478712
1739978844501,24836976
1739978844511,29324832
1739978844521,28505720
1739978844531,24477256
1739978844541,29728464
1739978844551,26853344
1739978844561,24100560
1739978844571,27227104
1739978844581,30001960
1739978844591,21844664
1739978844601,30369752
1739978844611,30701264
1739978844621,24592008
1739978844631,25673944
1739978844642,29183960
1739978844651,21611624
1739978844661,25381640
1739978844671,29150048
1739978844681,28066960
1739978844691,25183392
1739978844701,30117112
1739978844711,29763312
1739978844721,23378328
1739978844731,27855104
1739978844741,24364808
1739978844751,24380688
1739978844761,29108864
1739978844771,32807104
1739978844781,23400976
1739978844791,25973536
1739978844801,28851216
1739978844811,29726768
1739978844821,24302272
1739978844831,30597664
1739978844841,32410176
1739978844851,30257632
1739978844861,24033304
1739978844871,29543496
1739978844881,34302528
1739978844891,21320832
1739978844901,27005856
1739978844911,32164800
1739978844921,29936912
1739978844931,23184760
1739978844941,27477320
1739978844951,30188848
1739978844961,28812760
1739978844971,26135048
1739978844981,29106160
1739978844991,29477672
1739978845001,24341240
1739978845011,29599536
1739978845021,28147080
1739978845031,22958208
1739978845041,28668424
1739978845051,32092280
1739978845061,20842904
1739978845071,26179920
1739978845081,30523248
1739978845091,25780792
1739978845101,24902360
1739978845111,30364680
1739978845121,33998944
1739978845131,25514064
1739978845141,29545440
1739978845151,21040128
1739978845161,25471824
1739978845171,31007632
1739978845181,26540024
1739978845191,23734528
1739978845201,28944832
1739978845211,32064656
1739978845221,22189632
1739978845231,24869000
1739978845241,27923208
1739978845251,23359792
1739978845261,25099704
1739978845271,30321304
1739978845281,34354872
1739978845291,19214536
1739978845301,23106368
1739978845311,25758448
1739978845321,31401752
1739978845331,21718256
1739978845341,25652448
1739978845351,28984424
1739978845361,30148360
1739978845371,21475416
1739978845381,25067192
1739978845391,29575536
1739978845401,30414328
1739978845411,21968608
1739978845421,26750848
1739978845431,29871120
1739978845441,20400944
1739978845451,25829208
1739978845461,30703232
1739978845471,30515672
1739978845481,22291288
1739978845491,28313968
1739978845501,30538232
1739978845511,31238800
1739978845521,22097208
1739978845531,24784192
1739978845541,30097560
1739978845551,30036696
1739978845561,23517904
1739978845571,28713384
1739978845581,31320072
1739978845591,20934512
1739978845601,24869504
1739978845611,29986648
1739978845621,27035520
1739978845631,25742768
1739978845641,32415456
1739978845651,34413120
1739978845661,22605864
1739978845671,29219640
1739978845681,30700984
1739978845691,20477776
1739978845701,27426448
1739978845711,29795824
1739978845721,28305712
1739978845731,23506976
1739978845741,28854768
1739978845751,28938720
1739978845761,26516040
1739978845771,29693240
1739978845781,28852560
1739978845791,22951152
1739978845801,29505280
1739978845811,29910072
1739978845821,33111328
1739978845831,21328744
1739978845841,26010824
1739978845851,30325048
1739978845861,23951456
1739978845871,24209296
1739978845881,26974792
1739978845891,30356920
1739978845901,21469792
1739978845911,24024904
1739978845921,25521776
1739978845931,27076368
1739978845941,30147200
1739978845951,23031840
1739978845961,26260472
1739978845971,28219472
1739978845981,31034600
1739978845991,20112448
1739978846001,26253456
1739978846011,31429952
1739978846021,34860512
1739978846031,21275672
1739978846041,27404992
1739978846051,31365320
1739978846061,21994360
1739978846071,27127368
1739978846081,30027712
1739978846091,24869384
1739978846101,25872928
1739978846111,29873392
1739978846121,34557224
1739978846131,19742488
1739978846141,24922128
1739978846151,29253808
1739978846161,29953216
1739978846171,23361904
1739978846181,26037728
1739978846191,32338208
1739978846201,31050040
1739978846211,21669248
1739978846221,24392712
1739978846231,30368664
1739978846241,19377792
1739978846251,26461824
1739978846261,32735336
1739978846271,34432352
1739978846281,21381264
1739978846291,27229488
1739978846301,30305984
1739978846311,31480824
1739978846321,23238560
1739978846331,27829576
1739978846341,21781024
1739978846351,23781000
1739978846361,28438920
1739978846371,31291744
1739978846381,27501600
1739978846391,25330616
1739978846401,30038128
1739978846411,31014008
1739978846421,23825504
1739978846431,27602560
1739978846441,27826360
1739978846451,23934168
1739978846461,30301024
1739978846471,25142544
1739978846481,26597528
1739978846491,29886888
1739978846501,19578880
1739978846511,27099280
1739978846521,29080904
1739978846531,31621640
1739978846541,28591512
1739978846551,23387304
1739978846561,28723976
1739978846571,29521040
1739978846581,20817720
1739978846591,27080592
1739978846601,30057592
1739978846611,23203600
1739978846621,27461032
1739978846631,30404208
1739978846641,19883928
1739978846651,28009544
1739978846661,26746608
1739978846671,23301568
1739978846681,28481336
1739978846691,33354544
1739978846701,25526528
1739978846711,23652112
1739978846721,31187160
1739978846731,19894416
1739978846741,26535168
1739978846751,28971288
1739978846761,22814816
1739978846771,23889936
1739978846781,29748752
1739978846791,31387456
1739978846801,23552760
1739978846811,26647824
1739978846821,29593520
1739978846831,28217000
1739978846841,23617664
1739978846851,27484880
1739978846861,30129992
1739978846871,25845192
1739978846881,27709496
1739978846891,32875832
1739978846901,22953976
1739978846911,29250400
1739978846921,31604816
1739978846931,20912032
1739978846941,24190752
1739978846951,28943160
1739978846961,31912424
1739978846971,23249232
1739978846981,27256616
1739978846991,30585744
1739978847001,21759168
1739978847011,27214400
1739978847021,34013032
1739978847031,31720808
1739978847041,23669912
1739978847051,27238888
1739978847061,30347368
1739978847071,20455248
1739978847081,26075032
1739978847091,31615424
1739978847101,29968416
1739978847111,23155888
1739978847121,28795480
1739978847131,29541736
1739978847141,21615104
1739978847151,26491120
1739978847161,29778480
1739978847171,30943896
1739978847181,23347888
1739978847191,27674904
1739978847201,30611776
1739978847211,30381768
1739978847221,24332792
1739978847231,30834200
1739978847241,22596568
1739978847251,27269264
1739978847261,29304600
1739978847271,22109848
1739978847281,26626864
1739978847291,29331560
1739978847301,24510216
1739978847311,24171472
1739978847321,27973400
1739978847331,29324624
1739978847341,22379032
1739978847351,27661528
1739978847361,29825440
1739978847371,26744168
1739978847381,32371736
1739978847391,33550408
1739978847401,26724184
1739978847411,28291744
1739978847421,23281608
1739978847431,24906712
1739978847441,27873912
1739978847451,29456832
1739978847461,24200168
1739978847471,28440152
1739978847481,26331336
1739978847491,25266328
1739978847501,29384560
1739978847511,29318160
1739978847521,24375024
1739978847531,29681208
1739978847541,30529808
1739978847551,22034576
1739978847561,26488400
1739978847571,29025664
1739978847581,32172432
1739978847591,23682816
1739978847601,30485280
1739978847611,28300728
1739978847621,23504904
1739978847631,29748184
1739978847641,27794568
1739978847651,23579448
1739978847661,30722720
1739978847671,32504352
1739978847681,21035232
1739978847691,27511480
1739978847701,30624136
1739978847711,21748832
1739978847721,25869376
1739978847731,29786080
1739978847741,28963304
1739978847751,25378752
1739978847761,28433848
1739978847771,31195704
1739978847781,21731448
1739978847791,27053784
1739978847801,31277752
1739978847811,31796568
1739978847821,31201936
1739978847831,24558088
1739978847841,29904544
1739978847851,27792784
1739978847861,24251128
1739978847871,29840048
1739978847881,26002088
1739978847891,24525928
1739978847901,30144192
1739978847911,30107376
1739978847921,23094088
1739978847931,27800704
1739978847941,31137032
1739978847951,23126880
1739978847961,27151232
1739978847971,32291400
1739978847981,22138648
1739978847991,25683168
1739978848001,28068840
1739978848011,30809816
1739978848021,19486528
1739978848031,25780440
1739978848041,29065056
1739978848051,30081504
1739978848061,21495616
1739978848071,23399832
1739978848081,28069648
1739978848091,30117656
1739978848101,30420512
1739978848111,24766864
1739978848121,22876080
1739978848131,28129776
1739978848141,29604192
1739978848151,19966824
1739978848161,25741944
1739978848171,27855032
1739978848181,30148352
1739978848191,24144112
1739978848201,25470800
1739978848211,31251080
1739978848221,32311576
1739978848231,21295504
1739978848241,27345784
1739978848251,30841888
1739978848261,28081568
1739978848271,24196216
1739978848281,28229096
1739978848291,29778224
1739978848301,23764288
1739978848311,30253776
1739978848321,30684824
1739978848331,26716216
1739978848341,24488888
1739978848351,30440168
1739978848361,22724304
1739978848371,24197320
1739978848381,27736952
1739978848391,30684416
1739978848401,27512640
1739978848411,24838280
1739978848421,30214144
1739978848431,32777896
1739978848441,25378088
1739978848451,23632872
1739978848461,27006792
1739978848471,27966904
1739978848481,20043064
1739978848491,29062584
1739978848501,21919584
1739978848511,30071752
1739978848521,30607168
1739978848531,23531008
1739978848541,27469136
1739978848551,30869304
1739978848561,19250792
1739978848571,24701056
1739978848581,28163680
1739978848591,28463784
1739978848601,27282656
1739978848611,30417288
1739978848621,29532920
1739978848631,23142744
1739978848641,28489416
1739978848651,32177888
1739978848661,28552744
1739978848671,24128144
1739978848681,30255592
1739978848691,20673912
1739978848701,26424656
1739978848711,29219496
1739978848721,21134784
1739978848731,28679416
1739978848741,31065872
1739978848751,22793704
1739978848761,30943864
1739978848771,20605288
1739978848781,24692696
1739978848791,31079888
1739978848801,29392120
1739978848811,25855072
1739978848821,29712504
1739978848831,33268096
1739978848841,20407664
1739978848851,25191768
1739978848861,28994760
1739978848871,32383240
1739978848881,21861304
1739978848891,28928752
1739978848901,31793032
1739978848911,19345736
1739978848921,26075848
1739978848931,29105280
1739978848941,31025200
1739978848951,23628816
1739978848961,28988728
1739978848971,31534584
1739978848981,24066864
1739978848991,28006040
1739978849001,30049048
1739978849011,22755808
1739978849021,28007256
1739978849031,29653152
1739978849041,22271104
1739978849051,26608896
1739978849061,29149536
1739978849071,30544368
1739978849081,25147720
1739978849091,24863272
1739978849101,27876032
1739978849111,31090944
1739978849121,22702464
1739978849131,28952928
1739978849141,32315640
1739978849151,27298352
1739978849161,24140672
1739978849171,29624952
1739978849181,26912560
1739978849191,24017800
1739978849201,28915560
1739978849211,31811784
1739978849221,21418408
1739978849231,25927296
1739978849241,28253920
1739978849251,31402888
1739978849261,24437448
1739978849271,29278544
1739978849281,30791936
1739978849291,22194432
1739978849301,28802224
1739978849311,24675256
1739978849321,25642720
1739978849331,31688600
1739978849341,30317808
1739978849351,24225664
1739978849361,29469632
1739978849371,30780928
1739978849381,22881888
1739978849391,27872392
1739978849401,30375832
1739978849411,25381920
1739978849421,24171144
1739978849431,29339256
1739978849441,30185920
1739978849451,23686272
1739978849461,29569040
1739978849471,32942312
1739978849481,25399600
1739978849491,23899840
1739978849501,27062856
1739978849511,20497568
1739978849521,25618688
1739978849531,29649136
1739978849541,22880952
1739978849551,25957336
1739978849561,29990464
1739978849571,29510264
1739978849581,23389224
1739978849591,27885048
1739978849601,29730784
1739978849611,20539072
1739978849621,24496976
1739978849631,29797744
1739978849641,32549296
1739978849651,27126720
1739978849661,24054216
1739978849671,27752584
1739978849681,27024392
1739978849691,23596320
1739978849701,28529368
1739978849711,30823688
1739978849721,21627440
1739978849731,24565616
1739978849741,29001576
1739978849751,31909272
1739978849761,21969488
1739978849771,27548440
1739978849781,32749760
1739978849791,32503656
1739978849801,22330080
1739978849811,27299328
1739978849821,31922400
1739978849831,28700800
1739978849841,23382488
1739978849851,28446968
1739978849861,33055368
1739978849871,22021664
1739978849881,26839696
1739978849891,30210768
1739978849901,28986920
1739978849911,22806720
1739978849921,28431768
1739978849931,30926256
1739978849941,34716864
1739978849951,22056064
1739978849961,28264640
1739978849971,31363784
1739978849981,31396968
1739978849991,27138112
1739978850001,32986160
1739978850011,21152952
1739978850021,26822776
1739978850031,29983024
1739978850041,25546240
1739978850051,25821672
1739978850061,31291056
1739978850071,29904856
1739978850081,23376152
1739978850091,25818424
1739978850101,29323672
1739978850111,19808152
1739978850121,24374656
1739978850131,26756224
1739978850141,29928792
1739978850151,31250272
1739978850161,34149296
1739978850171,25458216
1739978850181,22686712
1739978850191,26653232
1739978850201,29116000
1739978850211,32398032
1739978850221,21528728
1739978850231,24198832
1739978850241,29231456
1739978850251,31487840
1739978850261,33548600
1739978850271,21590536
1739978850281,28741240
1739978850291,32450896
1739978850301,31690944
1739978850311,23503296
1739978850321,28582520
1739978850331,29203184
1739978850341,26489904
1739978850351,26508640
1739978850361,30354744
1739978850371,32703224
1739978850381,22937536
1739978850391,29514176
1739978850401,31098768
1739978850411,22408280
1739978850421,28153456
1739978850431,31387888
1739978850441,31580352
1739978850451,21440408
1739978850461,27801376
1739978850471,30830096
1739978850481,28403032
1739978850491,23269824
1739978850501,30514208
1739978850511,31041096
1739978850521,22924552
1739978850531,29114920
1739978850541,33759528
1739978850551,21516856
1739978850561,26932792
1739978850571,28667336
1739978850581,33503320
1739978850591,21416432
1739978850601,25852456
1739978850611,28988928
1739978850621,30665072
1739978850631,21249224
1739978850641,26149712
1739978850651,30529160
1739978850661,24632968
1739978850671,25303904
1739978850681,29988880
1739978850691,31246128
1739978850701,20977600
1739978850711,27127448
1739978850721,29817576
1739978850731,31937728
1739978850741,24291552
1739978850751,30016112
1739978850761,28700552
1739978850771,21799528
1739978850781,27077504
1739978850791,29079248
1739978850801,30776720
1739978850811,22127504
1739978850821,24544440
1739978850831,27944568
1739978850841,30715728
1739978850851,24097352
1739978850861,25892288
1739978850871,30140024
1739978850881,31409552
1739978850891,20239528
1739978850901,25719448
1739978850911,30547400
1739978850921,24678360
1739978850931,26103696
1739978850941,30848992
1739978850951,28258096
1739978850961,23253008
1739978850971,29940240
1739978850981,29866248
1739978850991,20855744
1739978851001,28166032
1739978851011,30184808
1739978851021,32648536
1739978851031,23452736
1739978851041,30255088
1739978851051,28311520
1739978851061,24528240
1739978851071,30471976
1739978851081,22412552
1739978851091,25455720
1739978851101,31390296
1739978851111,30961920
1739978851121,20847408
1739978851131,28833552
1739978851141,30897576
1739978851151,32225232
1739978851161,21430224
1739978851171,25475312
1739978851181,30890208
1739978851191,30339880
1739978851201,31689208
1739978851211,24239680
1739978851221,27773248
1739978851231,30298712
1739978851241,31344768
1739978851251,23204984
1739978851261,27810936
1739978851271,30476216
1739978851281,26215408
1739978851291,24261888
1739978851301,28868656
1739978851311,31506560
1739978851321,22164600
1739978851331,27987032
1739978851341,29192128
1739978851351,22813856
1739978851361,25879816
1739978851371,31065984
1739978851381,31995232
1739978851391,21975384
1739978851401,24268728
1739978851411,29987808
1739978851421,31389408
1739978851431,22508832
1739978851441,25883496
1739978851451,28985448
1739978851461,21923192
1739978851471,24846856
1739978851481,28139472
1739978851491,32075392
1739978851501,23498336
1739978851511,25856208
1739978851521,30160288
1739978851531,35409208
1739978851541,22285112
1739978851551,28535392
1739978851561,29847176
1739978851571,30320920
1739978851581,24474112
1739978851591,26827328
1739978851601,30865120
1739978851611,22169192
1739978851621,28171176
1739978851631,32763312
1739978851641,27827136
1739978851651,24671944
1739978851661,30521608
1739978851671,31520720
1739978851681,20770760
1739978851691,25185720
1739978851701,28334032
1739978851711,30598768
1739978851721,29437232
1739978851731,23874072
1739978851741,28741672
1739978851751,30546264
1739978851761,34381712
1739978851771,22471952
1739978851781,28058240
1739978851791,31528912
1739978851801,28523288
1739978851811,21821320
1739978851821,29000216
1739978851831,30691824
1739978851841,21912336
1739978851851,25140952
1739978851861,29746296
1739978851871,30171760
1739978851881,28105848
1739978851891,23017008
1739978851901,28780544
1739978851911,29461536
1739978851921,23839456
1739978851931,28793160
1739978851941,31461048
1739978851951,25019616
1739978851961,24739480
1739978851971,29392968
1739978851981,28377232
1739978851991,22642096
1739978852001,28425488
1739978852011,30348800
1739978852021,21538672
1739978852031,27683624
1739978852041,30574088
1739978852051,31587208
1739978852061,23514040
1739978852071,28236200
1739978852081,30405016
1739978852091,24145864
1739978852101,28749096
1739978852111,32097832
1739978852121,27194008
1739978852131,25364768
1739978852141,28038672
1739978852151,20222632
1739978852161,25458864
1739978852171,30410576
1739978852181,31841600
1739978852191,23212552
1739978852201,25844008
1739978852211,30218712
1739978852221,27405992
1739978852231,24146456
1739978852241,27613736
1739978852251,32830296
1739978852261,20823408
1739978852271,22199376
1739978852281,26012368
1739978852291,29720784
1739978852301,29559240
1739978852311,28118664
1739978852321,29659112
1739978852331,20789584
1739978852341,25293344
1739978852351,31078432
1739978852361,29542760
1739978852371,22667024
1739978852381,27202720
1739978852391,29416744
1739978852401,31855800
1739978852411,21333120
1739978852421,23342552
1739978852431,26432168
1739978852441,29302488
1739978852451,30761544
1739978852461,31326880
1739978852471,21848144
1739978852481,27027064
1739978852491,30081160
1739978852501,29982664
1739978852511,22111464
1739978852521,28468856
1739978852531,31526856
1739978852541,31515288
1739978852551,22080088
1739978852561,29430576
1739978852571,30802584
1739978852581,21156176
1739978852591,27064224
1739978852601,30221976
1739978852611,31067296
1739978852621,24379272
1739978852631,24835888
1739978852641,30554784
1739978852651,20444888
1739978852661,28365048
1739978852671,30755280
1739978852681,24293160
1739978852691,25824216
1739978852701,29455240
1739978852711,31514624
1739978852721,30564176
1739978852731,22880792
1739978852741,29303168
1739978852751,30902352
1739978852761,21242896
1739978852771,24698160
1739978852781,29912440
1739978852791,31179976
1739978852801,33354776
1739978852811,24526328
1739978852821,24574112
1739978852831,28747904
1739978852841,31383336
1739978852851,27658592
1739978852861,24402152
1739978852871,30902992
1739978852881,33010368
1739978852891,20978312
1739978852901,28144808
1739978852911,29905864
1739978852921,30784088
1739978852931,22109552
1739978852941,29259120
1739978852951,31922360
1739978852961,21885832
1739978852971,24685568
1739978852981,26861776
1739978852991,29476008
1739978853001,25830784
1739978853011,24745424
1739978853021,28593480
1739978853031,32831552
1739978853041,26028048
1739978853051,25626984
1739978853061,28578328
1739978853071,29746136
1739978853081,29792160
1739978853091,22704960
1739978853101,26266416
1739978853111,28844560
1739978853121,30983376
1739978853131,21652048
1739978853141,28033208
1739978853151,31960408
1739978853161,34601408
1739978853171,21512640
1739978853181,25877952
1739978853191,30267888
1739978853201,29207944
1739978853211,22339352
1739978853221,28802944
1739978853231,30319464
1739978853241,32871824
1739978853251,23148040
1739978853261,28636296
1739978853271,28835640
1739978853281,22184400
1739978853291,27269040
1739978853301,31580056
1739978853311,26387360
1739978853321,23500976
1739978853331,26647096
1739978853341,31115456
1739978853351,33071320
1739978853361,27998888
1739978853371,25118840
1739978853381,28335824
1739978853391,19863768
1739978853401,24762528
1739978853411,30521032
1739978853421,30787840
1739978853431,22123848
1739978853441,28500184
1739978853451,28998672
1739978853461,22893672
1739978853471,25190832
1739978853481,29319352
1739978853491,22000440
1739978853501,26918776
1739978853511,30778424
1739978853521,28977368
1739978853531,21984120
1739978853541,29015696
1739978853551,31054160
1739978853561,25094704
1739978853571,23953488
1739978853581,29096864
1739978853591,31380120
1739978853601,21665288
1739978853611,27827728
1739978853621,30371672
1739978853631,32117640
1739978853641,26933248
1739978853651,22842760
1739978853661,27680632
1739978853671,30274832
1739978853681,23370448
1739978853691,24894576
1739978853701,30488760
1739978853711,30733760
1739978853721,32282440
1739978853731,21693336
1739978853741,24412856
1739978853751,28897912
1739978853761,30364096
1739978853771,20206264
1739978853781,25717872
1739978853791,29453024
1739978853802,28608936
1739978853811,21108688
1739978853821,26034664
1739978853831,32276416
1739978853841,32645432
1739978853851,23440912
1739978853861,27696000
1739978853871,31220104
1739978853881,20781144
1739978853891,28715112
1739978853901,32156992
1739978853911,23414888
1739978853921,28937232
1739978853931,31216808
1739978853941,21210224
1739978853951,25902256
1739978853961,30671144
1739978853971,30833304
1739978853981,30219728
1739978853991,23936368
1739978854001,29988472
1739978854011,28060952
1739978854021,24249272
1739978854031,29339224
1739978854041,28498072
1739978854051,22569464
1739978854061,26521720
1739978854071,28678432
1739978854081,19493816
1739978854091,26441016
1739978854101,29759352
1739978854111,32088184
1739978854121,25877400
1739978854131,22488552
1739978854141,30622904
1739978854151,27191880
1739978854161,21333544
1739978854171,27426904
1739978854181,30382776
1739978854191,32083024
1739978854201,23703576
1739978854211,26700608
1739978854221,27869664
1739978854231,30654800
1739978854241,21364816
1739978854251,25732568
1739978854261,30586224
1739978854271,30962632
1739978854281,23699752
1739978854291,29014544
1739978854301,33609128
1739978854311,33799176
1739978854321,21459392
1739978854331,27918944
1739978854341,29974424
1739978854351,26206896
1739978854361,24669688
1739978854371,28743600
1739978854381,30343600
1739978854391,25616456
1739978854401,21396224
1739978854411,26002648
1739978854421,29191400
1739978854431,32921296
1739978854441,31752248
1739978854451,24496656
1739978854461,23244960
1739978854471,28787648
1739978854481,29439912
1739978854491,30560072
1739978854501,32156272
1739978854511,21284448
1739978854521,24696856
1739978854531,27937264
1739978854541,30081824
1739978854551,33776832
1739978854561,22547064
1739978854571,27527384
1739978854581,30732256
1739978854591,32183680
1739978854601,20579112
1739978854611,24394568
1739978854621,29252824
1739978854631,30852312
1739978854641,20125816
1739978854651,25429816
1739978854661,31301240
1739978854671,30744376
1739978854681,20853368
1739978854691,25910200
1739978854701,28708048
1739978854711,21205784
1739978854721,25734528
1739978854731,29283704
1739978854741,31807304
1739978854751,22467128
1739978854761,27885432
1739978854771,30662424
1739978854781,27883328
1739978854791,22428920
1739978854801,27367016
1739978854811,30121648
1739978854821,32239520
1739978854831,19983512
1739978854841,25338584
1739978854851,30975232
1739978854861,31988312
1739978854871,24240552
1739978854881,29667768
1739978854891,30489024
1739978854901,29873520
1739978854911,24846624
1739978854921,31056768
1739978854931,28359640
1739978854941,25596488
1739978854951,30026024
1739978854961,19254472
1739978854971,25912040
1739978854981,30592560
1739978854991,27733104
1739978855001,23946680
1739978855011,30323032
1739978855021,31971216
1739978855031,21472384
1739978855041,25985512
1739978855051,28701936
1739978855061,30213504
1739978855071,25806848
1739978855081,30790104
1739978855091,30810128
1739978855101,22992368
1739978855111,30021752
1739978855121,30831104
1739978855131,20156496
1739978855141,28978816
1739978855151,29491904
1739978855161,20920480
1739978855171,26938512
1739978855181,31052248
1739978855191,27843064
1739978855201,23411096
1739978855211,27882008
1739978855221,30978024
1739978855231,33026768
1739978855241,22953936
1739978855251,27851456
1739978855261,29118304
1739978855271,22598736
1739978855281,25967872
1739978855291,31508848
1739978855301,32278672
1739978855311,21997264
1739978855321,27383976
1739978855331,30409544
1739978855341,33099496
1739978855351,22618600
1739978855361,28416760
1739978855371,31012536
1739978855381,20436904
1739978855391,26470760
1739978855401,30463912
1739978855411,33085544
1739978855421,22418736
1739978855431,28710080
1739978855441,31428536
1739978855451,33813544
1739978855461,20194448
1739978855471,25828768
1739978855481,30168112
1739978855491,33460072
1739978855501,20748120
1739978855511,28013176
1739978855521,32299576
1739978855531,29741328
1739978855541,21657840
1739978855551,29009104
1739978855561,32933816
1739978855571,33444672
1739978855581,20395960
1739978855591,25604000
1739978855601,29410296
1739978855611,29607704
1739978855621,32731264
1739978855631,23348760
1739978855641,28901224
1739978855651,29666912
1739978855661,32992776
1739978855671,21191072
1739978855681,26378096
1739978855691,29990568
1739978855701,34072840
1739978855711,21810784
1739978855721,27587624
1739978855731,30258560
1739978855741,31635808
1739978855751,23005208
1739978855761,27622208
1739978855771,28475272
1739978855781,31083264
1739978855791,22234592
1739978855801,26815968
1739978855811,29029552
1739978855821,29356784
1739978855831,22452264
1739978855841,26656944
1739978855851,28497088
1739978855861,23049840
1739978855871,24449304
1739978855881,29599240
1739978855891,21299128
1739978855901,28858056
1739978855911,31808136
1739978855921,24713216
1739978855931,25996016
1739978855941,29059744
1739978855951,30705136
1739978855961,23551288
1739978855971,24603144
1739978855981,27634184
1739978855991,31308336
1739978856001,31831616
1739978856011,24987696
1739978856021,26348576
1739978856031,29885704
1739978856041,31512248
1739978856051,34846504
1739978856061,21498816
1739978856071,24906736
1739978856081,30615952
1739978856091,31860600
1739978856101,33950528
1739978856111,21556808
1739978856121,29042720
1739978856131,30748232
1739978856141,23253816
1739978856151,25669440
1739978856161,29639376
1739978856171,31802224
1739978856181,20238456
1739978856191,26428696
1739978856201,30182464
1739978856211,31381488
1739978856221,26185640
1739978856231,23028848
1739978856241,26839600
1739978856251,30659680
1739978856261,23488608
1739978856271,26042992
1739978856281,31601280
1739978856291,25523096
1739978856301,23254112
1739978856311,29323864
1739978856321,31477000
1739978856331,28971400
1739978856341,24925288
1739978856351,29211864
1739978856361,30849344
1739978856371,23909632
1739978856381,27387360
1739978856391,28890456
