Timestamp,Memory Usage
1737493204908,5177344
1737493204918,4309360
1737493204928,6079040
1737493204938,4662344
1737493204949,4840216
1737493204958,4876288
1737493204968,4644320
1737493204978,5510912
1737493204988,4260232
1737493204998,5322080
1737493205008,4194648
1737493205018,3996544
1737493205029,4214480
1737493205038,5315424
1737493205048,4038504
1737493205058,5302992
1737493205068,5953192
1737493205078,6110776
1737493205088,5119704
1737493205098,5092048
1737493205108,5294216
1737493205118,5897416
1737493205128,5962808
1737493205138,4441432
1737493205148,4288112
1737493205158,5778112
1737493205168,5372488
1737493205178,4014552
1737493205188,5468176
1737493205198,5708048
1737493205208,4328344
1737493205218,5494760
1737493205228,5141712
1737493205238,3916904
1737493205248,4496672
1737493205258,3962176
1737493205268,5880456
1737493205278,4436064
1737493205288,6102536
1737493205298,4598664
1737493205308,5555144
1737493205318,5328848
1737493205328,4118832
1737493205338,5684648
1737493205348,4794648
1737493205359,4590104
1737493205368,5329712
1737493205378,4104312
1737493205388,5493088
1737493205398,5307888
1737493205408,5451472
1737493205418,5549480
1737493205428,4957280
1737493205438,5414224
1737493205448,5514856
1737493205458,5242096
1737493205468,5686504
1737493205478,5363760
1737493205488,4248816
1737493205498,6070376
1737493205508,4895800
1737493205518,5502848
1737493205528,4564760
1737493205538,5354264
1737493205548,5203784
1737493205558,5250144
1737493205568,4198784
1737493205578,5895504
1737493205588,4042912
1737493205598,5840320
1737493205608,4807544
1737493205618,5438976
1737493205628,5542696
1737493205638,5411888
1737493205648,5296784
1737493205658,4052032
1737493205668,5361488
1737493205678,5762080
1737493205688,5425992
1737493205698,4761160
1737493205708,4026872
1737493205718,5544968
1737493205728,4673176
1737493205738,3905840
1737493205748,4828392
1737493205758,5998304
1737493205768,5214144
1737493205779,4503736
1737493205788,5836784
1737493205798,4984040
1737493205808,5097304
1737493205818,3973256
1737493205828,5311528
1737493205838,4672840
1737493205848,5142424
1737493205858,5025648
1737493205868,6091952
1737493205878,5173584
1737493205888,4619280
1737493205898,4179760
1737493205908,5242368
1737493205918,5295192
1737493205928,5612648
1737493205938,4513728
1737493205948,5918168
1737493205958,4214968
1737493205968,5348144
1737493205978,4604280
1737493205988,4565040
1737493205998,4376880
1737493206008,5255664
1737493206018,5401648
1737493206028,4363608
1737493206038,5085016
1737493206048,4270928
1737493206058,5788536
1737493206068,4360440
1737493206078,5601768
1737493206088,5355048
1737493206098,5495152
1737493206108,5883392
1737493206118,4625624
1737493206128,5623232
1737493206138,4860520
1737493206148,5149832
1737493206158,5680488
1737493206168,4795280
1737493206178,4403664
1737493206188,5816664
1737493206198,4871784
1737493206208,5032664
1737493206218,4312336
1737493206228,4650920
1737493206238,6164792
1737493206248,5939016
1737493206258,4780168
1737493206268,5579064
1737493206278,5331568
1737493206288,5633288
1737493206298,4884048
1737493206308,5668160
1737493206318,4697688
1737493206328,5014800
1737493206338,4205952
1737493206348,4808272
1737493206358,4299400
1737493206368,5272952
1737493206378,3999864
1737493206388,5242144
1737493206398,5059136
1737493206408,4817856
1737493206418,6057376
1737493206428,5232896
1737493206438,5380912
1737493206448,4263264
1737493206459,4705848
1737493206468,4754888
1737493206478,5002152
1737493206488,5902232
1737493206498,5039928
1737493206508,3989248
1737493206518,6171016
1737493206528,5323928
1737493206538,5902816
1737493206548,4297928
1737493206558,5430784
1737493206568,4651352
1737493206578,4370032
1737493206588,5232840
1737493206598,6567248
1737493206608,5043632
1737493206618,4580216
1737493206628,5116248
1737493206638,5819608
1737493206648,4890664
1737493206658,5147528
1737493206668,6085232
1737493206678,5171840
1737493206688,4360440
1737493206698,5691136
1737493206708,5309280
1737493206718,6060144
1737493206728,5223376
1737493206738,4263352
1737493206748,5059096
1737493206758,6120160
1737493206768,5485200
1737493206778,4800600
1737493206788,4975264
1737493206798,4353816
1737493206808,5326720
1737493206818,5174560
1737493206828,5857480
1737493206838,5628784
1737493206848,5594768
1737493206858,5368424
1737493206869,4529904
1737493206878,5378960
1737493206888,4204520
1737493206898,5989032
1737493206908,4663208
1737493206918,5026056
1737493206928,6142664
1737493206938,5564872
1737493206948,4147472
1737493206958,5750984
1737493206968,5169288
1737493206978,6180184
1737493206988,5642928
1737493206998,4710312
1737493207008,4329888
1737493207018,5452768
1737493207028,4658952
1737493207038,5638728
1737493207048,4695448
1737493207058,5610240
1737493207068,4796664
1737493207078,5008928
1737493207088,5714640
1737493207098,5594552
1737493207108,5142584
1737493207118,5820792
1737493207128,5062016
1737493207138,5369392
1737493207148,5078912
1737493207158,4938968
1737493207168,5521208
1737493207178,5892568
1737493207188,5560032
1737493207198,4636936
1737493207208,5655712
1737493207218,3973160
1737493207228,5765640
1737493207238,4550888
1737493207248,6042512
1737493207258,5438592
1737493207268,4742744
1737493207278,4250992
1737493207288,4278984
1737493207298,5439240
1737493207308,6336472
1737493207318,4679248
1737493207328,4284120
1737493207338,5881968
1737493207348,4384048
1737493207359,4300680
1737493207368,3967512
1737493207378,5857792
1737493207388,5410088
1737493207398,4667256
1737493207408,6062656
1737493207418,4746416
1737493207428,6309096
1737493207438,5180808
1737493207448,4257424
1737493207458,5441384
1737493207468,5768816
1737493207478,5129352
1737493207488,6274112
1737493207498,5750120
1737493207508,4935608
1737493207518,4453480
1737493207528,5154528
1737493207538,5159048
1737493207548,4113872
1737493207558,5872200
1737493207568,3985968
1737493207578,5675776
1737493207588,4266648
1737493207598,4384728
1737493207608,5661872
1737493207618,4808664
1737493207628,5739168
1737493207638,4128216
1737493207648,4996176
1737493207658,4369264
1737493207668,5109920
1737493207678,6178176
1737493207688,5217744
1737493207698,4442080
1737493207708,4454256
1737493207718,3964464
1737493207728,5462280
1737493207738,5366736
1737493207748,5536720
1737493207758,5695432
1737493207768,6011040
1737493207778,4504664
1737493207788,5509384
1737493207798,4777224
1737493207808,4050360
1737493207818,3762688
1737493207828,4129104
1737493207838,4791336
1737493207848,3992840
1737493207858,5394056
1737493207868,5440272
1737493207878,5015792
1737493207888,5558800
1737493207898,5269312
1737493207908,4385504
1737493207918,4096144
1737493207928,6308608
1737493207938,3997816
1737493207948,5856408
1737493207958,4802240
1737493207968,5502912
1737493207978,5451056
1737493207988,3866744
1737493207998,5324024
1737493208008,5962888
1737493208018,4364552
1737493208028,4185096
1737493208038,5461152
1737493208048,5625040
1737493208058,4995496
1737493208068,5052512
1737493208078,5379944
1737493208088,4920008
1737493208098,5929048
1737493208108,5084760
1737493208118,5277584
1737493208128,5127768
1737493208138,6076768
1737493208148,4596336
1737493208158,4076280
1737493208168,5376808
1737493208178,4238368
1737493208188,3927320
1737493208198,5408552
1737493208208,4215384
1737493208218,4313584
1737493208228,5615144
1737493208238,4540760
1737493208248,4638880
1737493208258,5151784
1737493208268,5891152
1737493208278,4871696
1737493208288,5276064
1737493208298,5562928
1737493208308,6323456
1737493208318,5241000
1737493208328,4018792
1737493208338,5647824
1737493208348,3930816
1737493208358,3758952
1737493208368,5866136
1737493208378,4730592
1737493208388,6088056
1737493208398,4963920
1737493208408,6048664
1737493208418,4546024
1737493208428,3846032
1737493208438,5504912
1737493208448,4242032
1737493208458,3665576
1737493208468,5820616
1737493208478,5537336
1737493208488,4463360
1737493208498,5977904
1737493208508,4404552
1737493208518,5923136
1737493208528,5670424
1737493208538,3552816
1737493208548,4801192
1737493208558,5961120
1737493208568,4921864
1737493208578,5883856
1737493208588,5156296
1737493208598,4470144
1737493208608,5663688
1737493208618,5589568
1737493208628,4176960
1737493208638,4328416
1737493208648,5585504
1737493208658,4593680
1737493208668,6042824
1737493208678,4836640
1737493208688,4206168
1737493208698,5196400
1737493208708,5034648
1737493208718,5673000
1737493208729,4878576
1737493208738,5746064
1737493208748,5592392
1737493208758,5341992
1737493208768,5588392
1737493208778,5463496
1737493208788,5914192
1737493208798,5544384
1737493208809,4653064
1737493208818,4339224
1737493208828,5504744
1737493208838,5600624
1737493208848,4905960
1737493208858,5638704
1737493208868,5657928
1737493208878,5598000
1737493208888,5410680
1737493208898,5473824
1737493208908,5329272
1737493208918,3772120
1737493208928,4857144
1737493208938,4377776
1737493208948,6276792
1737493208958,5121088
1737493208968,5766928
1737493208978,4849968
1737493208989,5361848
1737493208998,5158392
1737493209008,4404352
1737493209018,5413256
1737493209028,5204720
1737493209038,4397600
1737493209048,6333272
1737493209058,5049120
1737493209068,5043992
1737493209078,6015512
1737493209088,5034656
1737493209098,4317336
1737493209108,5139936
1737493209118,4660592
1737493209128,5007432
1737493209138,4823088
1737493209148,5559760
1737493209158,5262704
1737493209168,5806048
1737493209178,4456440
1737493209188,5107952
1737493209198,6098608
1737493209208,4770832
1737493209218,4984424
1737493209228,6051760
1737493209238,5658904
1737493209248,4144032
1737493209258,5802728
1737493209268,5308960
1737493209278,4074560
1737493209288,6024840
1737493209298,4628856
1737493209308,5719584
1737493209318,5867896
1737493209328,4851744
1737493209338,5935048
