Timestamp_ms,CPU_Usage,Memory_MB
1738864931197,0.0,1.62
1738864931203,0.0,1.62
1738864931208,0.0,1.62
1738864931213,0.0,1.62
1738864931218,0.0,1.62
1738864931223,0.0,1.62
1738864931229,0.0,1.62
1738864931234,0.0,1.62
1738864931239,0.0,1.62
1738864931244,0.0,1.62
1738864931250,0.0,1.62
1738864931255,0.0,1.62
1738864931260,0.0,1.62
1738864931266,0.0,1.62
1738864931271,0.0,1.62
1738864931276,0.0,1.62
1738864931281,0.0,1.62
1738864931286,0.0,1.62
1738864931292,0.0,1.62
1738864931297,0.0,1.62
1738864931302,0.0,1.62
1738864931307,0.0,1.62
1738864931313,0.0,1.62
1738864931318,0.0,1.62
1738864931323,0.0,1.62
1738864931328,0.0,1.62
1738864931333,0.0,1.62
1738864931339,0.0,1.62
1738864931344,0.0,1.62
1738864931349,0.0,1.62
1738864931355,0.0,1.62
1738864931360,0.0,1.62
1738864931365,0.0,1.62
1738864931370,0.0,1.62
1738864931375,0.0,1.62
1738864931381,0.0,1.62
1738864931386,0.0,1.62
1738864931391,0.0,1.62
1738864931396,0.0,1.62
1738864931402,0.0,1.62
1738864931407,0.0,1.62
1738864931412,0.0,1.62
1738864931417,0.0,1.62
1738864931423,0.0,1.62
1738864931428,0.0,1.62
1738864931433,0.0,1.62
1738864931438,0.0,1.62
1738864931444,0.0,1.62
1738864931449,0.0,1.62
1738864931454,0.0,1.62
1738864931459,0.0,1.62
1738864931464,0.0,1.62
1738864931470,0.0,1.62
1738864931475,0.0,1.62
1738864931480,0.0,1.62
1738864931486,0.0,1.62
1738864931491,0.0,1.62
1738864931496,0.0,1.62
1738864931501,0.0,1.62
1738864931507,0.0,1.62
1738864931512,0.0,1.62
1738864931517,0.0,1.62
1738864931522,0.0,1.62
1738864931528,0.0,1.62
1738864931533,0.0,1.62
1738864931538,0.0,1.62
1738864931543,0.0,1.62
1738864931548,0.0,1.62
1738864931554,0.0,1.62
1738864931559,0.0,1.62
1738864931564,0.0,1.62
1738864931569,0.0,1.62
1738864931575,0.0,1.62
1738864931580,0.0,1.62
1738864931585,0.0,1.62
1738864931590,0.0,1.62
1738864931596,0.0,1.62
1738864931601,0.0,1.62
1738864931606,0.0,1.62
1738864931611,0.0,1.62
1738864931617,0.0,1.62
1738864931622,0.0,1.62
1738864931627,0.0,1.62
1738864931632,0.0,1.62
1738864931638,0.0,1.62
1738864931643,0.0,1.62
1738864931648,0.0,1.62
1738864931653,0.0,1.62
1738864931659,0.0,1.62
1738864931664,0.0,1.62
1738864931669,0.0,1.62
1738864931674,0.0,1.62
1738864931680,0.0,1.62
1738864931685,0.0,1.62
1738864931690,0.0,1.62
1738864931695,0.0,1.62
1738864931701,0.0,1.62
1738864931706,0.0,1.62
1738864931711,0.0,1.62
1738864931716,0.0,1.62
1738864931722,0.0,1.62
1738864931727,0.0,1.62
1738864931732,0.0,1.62
1738864931737,0.0,1.62
1738864931743,0.0,1.62
1738864931748,0.0,1.62
1738864931753,0.0,1.62
1738864931758,0.0,1.62
1738864931763,0.0,1.62
1738864931769,0.0,1.62
1738864931774,0.0,1.62
1738864931779,0.0,1.62
1738864931784,0.0,1.62
1738864931790,0.0,1.62
1738864931795,0.0,1.62
1738864931800,0.0,1.62
1738864931805,0.0,1.62
1738864931810,0.0,1.62
1738864931815,0.0,1.62
1738864931821,0.0,1.62
1738864931826,0.0,1.62
1738864931831,0.0,1.62
1738864931836,0.0,1.62
1738864931841,0.0,1.62
1738864931847,0.0,1.62
1738864931852,0.0,1.62
1738864931857,0.0,1.62
1738864931862,0.0,1.62
1738864931868,0.0,1.62
1738864931873,0.0,1.62
1738864931878,0.0,1.62
1738864931883,0.0,1.62
1738864931888,0.0,1.62
1738864931894,0.0,1.62
1738864931899,0.0,1.62
1738864931904,0.0,1.62
1738864931909,0.0,1.62
1738864931915,0.0,1.62
1738864931920,0.0,1.62
1738864931925,0.0,1.62
1738864931930,0.0,1.62
1738864931935,0.0,1.62
1738864931941,0.0,1.62
1738864931946,0.0,1.62
1738864931951,0.0,1.62
1738864931956,0.0,1.62
1738864931962,0.0,1.62
1738864931967,0.0,1.62
1738864931972,0.0,1.62
1738864931977,0.0,1.62
1738864931983,0.0,1.62
1738864931988,0.0,1.62
1738864931993,0.0,1.62
1738864931998,0.0,1.62
1738864932004,0.0,1.62
1738864932009,0.0,1.62
1738864932014,0.0,1.62
1738864932019,0.0,1.62
1738864932025,0.0,1.62
1738864932030,0.0,1.62
1738864932035,0.0,1.62
1738864932040,0.0,1.62
1738864932046,0.0,1.62
1738864932051,0.0,1.62
1738864932056,0.0,1.62
1738864932061,0.0,1.62
1738864932066,0.0,1.62
1738864932072,0.0,1.62
1738864932077,0.0,1.62
1738864932082,0.0,1.62
1738864932087,0.0,1.62
1738864932093,0.0,1.62
1738864932098,0.0,1.62
1738864932103,0.0,1.62
1738864932108,0.0,1.62
1738864932113,0.0,1.62
1738864932119,0.0,1.62
1738864932124,0.0,1.62
1738864932129,0.0,1.62
1738864932134,0.0,1.62
1738864932140,0.0,1.62
1738864932145,0.0,1.62
1738864932150,0.0,1.62
1738864932155,0.0,1.62
1738864932160,0.0,1.62
1738864932166,0.0,1.62
1738864932171,0.0,1.62
1738864932176,0.0,1.62
1738864932181,0.0,1.62
1738864932187,0.0,1.62
1738864932192,0.0,1.62
1738864932197,0.0,1.62
1738864932202,0.0,1.62
1738864932208,0.0,1.62
1738864932213,0.0,1.62
1738864932218,0.0,1.62
1738864932223,0.0,1.62
1738864932229,0.0,1.62
1738864932234,0.0,1.62
1738864932239,0.0,1.62
1738864932244,0.0,1.62
1738864932250,0.0,1.62
1738864932255,0.0,1.62
1738864932260,0.0,1.62
1738864932265,0.0,1.62
1738864932271,0.0,1.62
1738864932276,0.0,1.62
1738864932281,0.0,1.62
1738864932286,0.0,1.62
1738864932292,0.0,1.62
1738864932297,0.0,1.62
1738864932302,0.0,1.62
1738864932307,0.0,1.62
1738864932313,0.0,1.62
1738864932318,0.0,1.62
1738864932323,0.0,1.62
1738864932328,0.0,1.62
1738864932333,0.0,1.62
1738864932339,0.0,1.62
1738864932344,0.0,1.62
1738864932349,0.0,1.62
1738864932354,0.0,1.62
1738864932360,0.0,1.62
1738864932365,0.0,1.62
1738864932370,0.0,1.62
1738864932375,0.0,1.62
1738864932381,0.0,1.62
1738864932386,0.0,1.62
1738864932391,0.0,1.62
1738864932396,0.0,1.62
1738864932402,0.0,1.62
1738864932407,0.0,1.62
1738864932412,0.0,1.62
1738864932417,0.0,1.62
1738864932423,0.0,1.62
1738864932428,0.0,1.62
1738864932433,0.0,1.62
1738864932438,0.0,1.62
1738864932443,0.0,1.62
1738864932449,0.0,1.62
1738864932454,0.0,1.62
1738864932459,0.0,1.62
1738864932464,0.0,1.62
1738864932470,0.0,1.62
1738864932475,0.0,1.62
1738864932480,0.0,1.62
1738864932485,0.0,1.62
1738864932491,0.0,1.62
1738864932496,0.0,1.62
1738864932501,0.0,1.62
1738864932506,0.0,1.62
1738864932511,0.0,1.62
1738864932517,0.0,1.62
1738864932522,0.0,1.62
1738864932527,0.0,1.62
1738864932533,0.0,1.62
1738864932538,0.0,1.62
1738864932543,0.0,1.62
1738864932548,0.0,1.62
1738864932553,0.0,1.62
1738864932559,0.0,1.62
1738864932564,0.0,1.62
1738864932569,0.0,1.62
1738864932574,0.0,1.62
1738864932580,0.0,1.62
1738864932585,0.0,1.62
1738864932590,0.0,1.62
1738864932595,0.0,1.62
1738864932600,0.0,1.62
1738864932606,0.0,1.62
1738864932611,0.0,1.62
1738864932616,0.0,1.62
1738864932621,0.0,1.62
1738864932627,0.0,1.62
1738864932632,0.0,1.62
1738864932637,0.0,1.62
1738864932642,0.0,1.62
1738864932648,0.0,1.62
1738864932653,0.0,1.62
1738864932658,0.0,1.62
1738864932663,0.0,1.62
1738864932669,0.0,1.62
1738864932674,0.0,1.62
1738864932679,0.0,1.62
1738864932684,0.0,1.62
1738864932690,0.0,1.62
1738864932695,0.0,1.62
1738864932700,0.0,1.62
1738864932705,0.0,1.62
1738864932710,0.0,1.62
1738864932716,0.0,1.62
1738864932721,0.0,1.62
1738864932726,0.0,1.62
1738864932731,0.0,1.62
1738864932737,0.0,1.62
1738864932742,0.0,1.62
1738864932747,0.0,1.62
1738864932752,0.0,1.62
1738864932758,0.0,1.62
1738864932763,0.0,1.62
1738864932768,0.0,1.62
1738864932773,0.0,1.62
1738864932779,0.0,1.62
1738864932784,0.0,1.62
1738864932789,0.0,1.62
1738864932794,0.0,1.62
1738864932800,0.0,1.62
1738864932805,0.0,1.62
1738864932810,0.0,1.62
1738864932815,0.0,1.62
1738864932820,0.0,1.62
1738864932826,0.0,1.62
1738864932831,0.0,1.62
1738864932836,0.0,1.62
1738864932841,0.0,1.62
1738864932846,0.0,1.62
1738864932852,0.0,1.62
1738864932857,0.0,1.62
1738864932862,0.0,1.62
1738864932867,0.0,1.62
1738864932873,0.0,1.62
1738864932878,0.0,1.62
1738864932883,0.0,1.62
1738864932888,0.0,1.62
1738864932893,0.0,1.62
1738864932899,0.0,1.62
1738864932904,0.0,1.62
1738864932909,0.0,1.62
1738864932914,0.0,1.62
1738864932919,0.0,1.62
1738864932925,0.0,1.62
1738864932930,0.0,1.62
1738864932935,0.0,1.62
1738864932940,0.0,1.62
1738864932945,0.0,1.62
1738864932951,0.0,1.62
1738864932956,0.0,1.62
1738864932961,0.0,1.62
1738864932966,0.0,1.62
1738864932971,0.0,1.62
1738864932977,0.0,1.62
1738864932982,0.0,1.62
1738864932987,0.0,1.62
1738864932992,0.0,1.62
1738864932998,0.0,1.62
1738864933003,0.0,1.62
1738864933008,0.0,1.62
1738864933013,0.0,1.62
1738864933018,0.0,1.62
1738864933024,0.0,1.62
1738864933029,0.0,1.62
1738864933034,0.0,1.62
1738864933039,0.0,1.62
1738864933045,0.0,1.62
1738864933050,0.0,1.62
1738864933055,0.0,1.62
1738864933060,0.0,1.62
1738864933065,0.0,1.62
1738864933071,0.0,1.62
1738864933076,0.0,1.62
1738864933081,0.0,1.62
1738864933086,0.0,1.62
1738864933091,0.0,1.62
1738864933097,0.0,1.62
1738864933102,0.0,1.62
1738864933107,0.0,1.62
1738864933113,0.0,1.62
1738864933118,0.0,1.62
1738864933123,0.0,1.62
1738864933128,0.0,1.62
1738864933133,0.0,1.62
1738864933139,0.0,1.62
1738864933144,0.0,1.62
1738864933149,0.0,1.62
1738864933154,0.0,1.62
1738864933160,0.0,1.62
1738864933165,0.0,1.62
1738864933170,0.0,1.62
1738864933175,0.0,1.62
1738864933180,0.0,1.62
1738864933186,0.0,1.62
1738864933191,0.0,1.62
1738864933196,0.0,1.62
1738864933201,0.0,1.62
1738864933206,0.0,1.62
1738864933212,0.0,1.62
1738864933217,0.0,1.62
1738864933222,0.0,1.62
1738864933227,0.0,1.62
1738864933233,0.0,1.62
1738864933238,0.0,1.62
1738864933243,0.0,1.62
1738864933248,0.0,1.62
1738864933254,0.0,1.62
1738864933259,0.0,1.62
1738864933264,0.0,1.62
1738864933269,0.0,1.62
1738864933275,0.0,1.62
1738864933280,0.0,1.62
1738864933285,0.0,1.62
1738864933290,0.0,1.62
1738864933296,0.0,1.62
1738864933301,0.0,1.62
1738864933306,0.0,1.62
1738864933311,0.0,1.62
1738864933317,0.0,1.62
1738864933322,0.0,1.62
1738864933327,0.0,1.62
1738864933332,0.0,1.62
1738864933338,0.0,1.62
1738864933343,0.0,1.62
1738864933348,0.0,1.62
1738864933353,0.0,1.62
1738864933359,0.0,1.62
1738864933364,0.0,1.62
1738864933369,0.0,1.62
1738864933374,0.0,1.62
1738864933380,0.0,1.62
1738864933385,0.0,1.62
1738864933390,0.0,1.62
1738864933395,0.0,1.62
1738864933401,0.0,1.62
1738864933406,0.0,1.62
1738864933411,0.0,1.62
1738864933416,0.0,1.62
1738864933422,0.0,1.62
1738864933427,0.0,1.62
1738864933432,0.0,1.62
1738864933437,0.0,1.62
1738864933443,0.0,1.62
1738864933448,0.0,1.62
1738864933453,0.0,1.62
1738864933458,0.0,1.62
1738864933464,0.0,1.62
1738864933469,0.0,1.62
1738864933474,0.0,1.62
1738864933479,0.0,1.62
1738864933484,0.0,1.62
1738864933490,0.0,1.62
1738864933495,0.0,1.62
1738864933500,0.0,1.62
1738864933505,0.0,1.62
1738864933511,0.0,1.62
1738864933516,0.0,1.62
1738864933521,0.0,1.62
1738864933526,0.0,1.62
1738864933532,0.0,1.62
1738864933537,0.0,1.62
1738864933542,0.0,1.62
1738864933547,0.0,1.62
1738864933553,0.0,1.62
1738864933558,0.0,1.62
1738864933563,0.0,1.62
1738864933568,0.0,1.62
1738864933574,0.0,1.62
1738864933579,0.0,1.62
1738864933584,0.0,1.62
1738864933589,0.0,1.62
1738864933595,0.0,1.62
1738864933600,0.0,1.62
1738864933605,0.0,1.62
1738864933610,0.0,1.62
1738864933615,0.0,1.62
1738864933621,0.0,1.62
1738864933626,0.0,1.62
1738864933631,0.0,1.62
1738864933636,0.0,1.62
1738864933641,0.0,1.62
1738864933647,0.0,1.62
1738864933652,0.0,1.62
1738864933657,0.0,1.62
1738864933662,0.0,1.62
1738864933668,0.0,1.62
1738864933673,0.0,1.62
1738864933678,0.0,1.62
1738864933683,0.0,1.62
1738864933689,0.0,1.62
1738864933694,0.0,1.62
1738864933699,0.0,1.62
1738864933704,0.0,1.62
1738864933710,0.0,1.62
1738864933715,0.0,1.62
1738864933720,0.0,1.62
1738864933725,0.0,1.62
1738864933731,0.0,1.62
1738864933736,0.0,1.62
1738864933741,0.0,1.62
1738864933746,0.0,1.62
1738864933751,0.0,1.62
1738864933757,0.0,1.62
1738864933762,0.0,1.62
1738864933767,0.0,1.62
1738864933772,0.0,1.62
1738864933778,0.0,1.62
1738864933783,0.0,1.62
1738864933788,0.0,1.62
1738864933793,0.0,1.62
1738864933799,0.0,1.62
1738864933804,0.0,1.62
1738864933809,0.0,1.62
1738864933814,0.0,1.62
1738864933820,0.0,1.62
1738864933825,0.0,1.62
1738864933830,0.0,1.62
1738864933835,0.0,1.62
1738864933841,0.0,1.62
1738864933846,0.0,1.62
1738864933851,0.0,1.62
1738864933856,0.0,1.62
1738864933862,0.0,1.62
1738864933867,0.0,1.62
1738864933872,0.0,1.62
1738864933877,0.0,1.62
1738864933882,0.0,1.62
1738864933888,0.0,1.62
1738864933893,0.0,1.62
1738864933898,0.0,1.62
1738864933903,0.0,1.62
1738864933908,0.0,1.62
1738864933914,0.0,1.62
1738864933919,0.0,1.62
1738864933924,0.0,1.62
1738864933929,0.0,1.62
1738864933934,0.0,1.62
1738864933940,0.0,1.62
1738864933945,0.0,1.62
1738864933950,0.0,1.62
1738864933955,0.0,1.62
1738864933961,0.0,1.62
1738864933966,0.0,1.62
1738864933971,0.0,1.62
1738864933977,0.0,1.62
1738864933982,0.0,1.62
1738864933987,0.0,1.62
1738864933992,0.0,1.62
1738864933998,0.0,1.62
1738864934003,0.0,1.62
1738864934008,0.0,1.62
1738864934013,0.0,1.62
1738864934019,0.0,1.62
1738864934024,0.0,1.62
1738864934029,0.0,1.62
1738864934034,0.0,1.62
1738864934039,0.0,1.62
1738864934045,0.0,1.62
1738864934050,0.0,1.62
1738864934055,0.0,1.62
1738864934060,0.0,1.62
1738864934066,0.0,1.62
1738864934071,0.0,1.62
1738864934076,0.0,1.62
1738864934081,0.0,1.62
1738864934087,0.0,1.62
1738864934092,0.0,1.62
1738864934097,0.0,1.62
1738864934102,0.0,1.62
1738864934107,0.0,1.62
1738864934113,0.0,1.62
1738864934118,0.0,1.62
1738864934123,0.0,1.62
1738864934128,0.0,1.62
1738864934133,0.0,1.62
1738864934139,0.0,1.62
1738864934144,0.0,1.62
1738864934149,0.0,1.62
1738864934154,0.0,1.62
1738864934160,0.0,1.62
1738864934165,0.0,1.62
1738864934170,0.0,1.62
1738864934175,0.0,1.62
1738864934180,0.0,1.62
1738864934186,0.0,1.62
1738864934191,0.0,1.62
1738864934196,0.0,1.62
1738864934201,0.0,1.62
1738864934207,0.0,1.62
1738864934212,0.0,1.62
1738864934217,0.0,1.62
1738864934222,0.0,1.62
1738864934228,0.0,1.62
1738864934233,0.0,1.62
1738864934238,0.0,1.62
1738864934243,0.0,1.62
1738864934249,0.0,1.62
1738864934254,0.0,1.62
1738864934259,0.0,1.62
1738864934264,0.0,1.62
1738864934270,0.0,1.62
1738864934275,0.0,1.62
1738864934280,0.0,1.62
1738864934285,0.0,1.62
1738864934290,0.0,1.62
1738864934296,0.0,1.62
1738864934301,0.0,1.62
1738864934306,0.0,1.62
1738864934311,0.0,1.62
1738864934316,0.0,1.62
1738864934322,0.0,1.62
1738864934327,0.0,1.62
1738864934332,0.0,1.62
1738864934337,0.0,1.62
1738864934343,0.0,1.62
1738864934348,0.0,1.62
1738864934353,0.0,1.62
1738864934358,0.0,1.62
1738864934363,0.0,1.62
1738864934369,0.0,1.62
1738864934374,0.0,1.62
1738864934379,0.0,1.62
1738864934384,0.0,1.62
1738864934390,0.0,1.62
1738864934395,0.0,1.62
1738864934400,0.0,1.62
1738864934405,0.0,1.62
1738864934410,0.0,1.62
1738864934415,0.0,1.62
1738864934421,0.0,1.62
1738864934426,0.0,1.62
1738864934431,0.0,1.62
1738864934436,0.0,1.62
1738864934442,0.0,1.62
1738864934447,0.0,1.62
1738864934452,0.0,1.62
1738864934457,0.0,1.62
1738864934463,0.0,1.62
1738864934468,0.0,1.62
1738864934473,0.0,1.62
1738864934478,0.0,1.62
1738864934484,0.0,1.62
1738864934489,0.0,1.62
1738864934494,0.0,1.62
1738864934499,0.0,1.62
1738864934505,0.0,1.62
1738864934510,0.0,1.62
1738864934515,0.0,1.62
1738864934520,0.0,1.62
1738864934526,0.0,1.62
1738864934531,0.0,1.62
1738864934536,0.0,1.62
1738864934541,0.0,1.62
1738864934547,0.0,1.62
1738864934552,0.0,1.62
1738864934557,0.0,1.62
1738864934562,0.0,1.62
1738864934567,0.0,1.62
1738864934573,0.0,1.62
1738864934578,0.0,1.62
1738864934583,0.0,1.62
1738864934588,0.0,1.62
1738864934594,0.0,1.62
1738864934599,0.0,1.62
1738864934604,0.0,1.62
1738864934609,0.0,1.62
1738864934614,0.0,1.62
1738864934620,0.0,1.62
1738864934625,0.0,1.62
1738864934630,0.0,1.62
1738864934635,0.0,1.62
1738864934641,0.0,1.62
1738864934646,0.0,1.62
1738864934651,0.0,1.62
1738864934656,0.0,1.62
1738864934661,0.0,1.62
1738864934667,0.0,1.62
1738864934672,0.0,1.62
1738864934677,0.0,1.62
1738864934682,0.0,1.62
1738864934688,0.0,1.62
1738864934693,0.0,1.62
1738864934698,0.0,1.62
1738864934703,0.0,1.62
1738864934709,0.0,1.62
1738864934714,0.0,1.62
1738864934719,0.0,1.62
1738864934724,0.0,1.62
1738864934730,0.0,1.62
1738864934735,0.0,1.62
1738864934740,0.0,1.62
1738864934745,0.0,1.62
1738864934750,0.0,1.62
1738864934756,0.0,1.62
1738864934761,0.0,1.62
1738864934766,0.0,1.62
1738864934771,0.0,1.62
1738864934777,0.0,1.62
1738864934782,0.0,1.62
1738864934787,0.0,1.62
1738864934792,0.0,1.62
1738864934797,0.0,1.62
1738864934803,0.0,1.62
1738864934808,0.0,1.62
1738864934813,0.0,1.62
1738864934818,0.0,1.62
1738864934824,0.0,1.62
1738864934829,0.0,1.62
1738864934834,0.0,1.62
1738864934839,0.0,1.62
1738864934844,0.0,1.62
1738864934850,0.0,1.62
1738864934855,0.0,1.62
1738864934860,0.0,1.62
1738864934865,0.0,1.62
1738864934871,0.0,1.62
1738864934876,0.0,1.62
1738864934881,0.0,1.62
1738864934886,0.0,1.62
1738864934891,0.0,1.62
1738864934897,0.0,1.62
1738864934902,0.0,1.62
1738864934907,0.0,1.62
1738864934912,0.0,1.62
1738864934917,0.0,1.62
1738864934923,0.0,1.62
1738864934928,0.0,1.62
1738864934933,0.0,1.62
1738864934938,0.0,1.62
1738864934944,0.0,1.62
1738864934949,0.0,1.62
1738864934954,0.0,1.62
1738864934959,0.0,1.62
1738864934965,0.0,1.62
1738864934970,0.0,1.62
1738864934975,0.0,1.62
1738864934980,0.0,1.62
1738864934985,0.0,1.62
1738864934991,0.0,1.62
1738864934996,0.0,1.62
1738864935001,0.0,1.62
1738864935006,0.0,1.62
1738864935012,0.0,1.62
1738864935017,0.0,1.62
1738864935022,0.0,1.62
1738864935027,0.0,1.62
1738864935033,0.0,1.62
1738864935038,0.0,1.62
1738864935043,0.0,1.62
1738864935048,0.0,1.62
1738864935054,0.0,1.62
1738864935059,0.0,1.62
1738864935064,0.0,1.62
1738864935069,0.0,1.62
1738864935075,0.0,1.62
1738864935080,0.0,1.62
1738864935085,0.0,1.62
1738864935090,0.0,1.62
1738864935095,0.0,1.62
1738864935101,0.0,1.62
1738864935106,0.0,1.62
1738864935111,0.0,1.62
1738864935117,0.0,1.62
1738864935122,0.0,1.62
1738864935127,0.0,1.62
1738864935132,0.0,1.62
1738864935137,0.0,1.62
1738864935143,0.0,1.62
1738864935148,0.0,1.62
1738864935153,0.0,1.62
1738864935158,0.0,1.62
1738864935164,0.0,1.62
1738864935169,0.0,1.62
1738864935174,0.0,1.62
1738864935179,0.0,1.62
1738864935185,0.0,1.62
1738864935190,0.0,1.62
1738864935195,0.0,1.62
1738864935200,0.0,1.62
1738864935206,0.0,1.62
1738864935211,0.0,1.62
1738864935216,0.0,1.62
1738864935221,0.0,1.62
1738864935227,0.0,1.62
1738864935232,0.0,1.62
1738864935237,0.0,1.62
1738864935242,0.0,1.62
1738864935247,0.0,1.62
1738864935253,0.0,1.62
1738864935258,0.0,1.62
1738864935263,0.0,1.62
1738864935269,0.0,1.62
1738864935274,0.0,1.62
1738864935279,0.0,1.62
1738864935284,0.0,1.62
1738864935290,0.0,1.62
1738864935295,0.0,1.62
1738864935300,0.0,1.62
1738864935306,0.0,1.62
1738864935311,0.0,1.62
1738864935316,0.0,1.62
1738864935321,0.0,1.62
1738864935327,0.0,1.62
1738864935332,0.0,1.62
1738864935337,0.0,1.62
1738864935342,0.0,1.62
1738864935348,0.0,1.62
1738864935353,0.0,1.62
1738864935358,0.0,1.62
1738864935363,0.0,1.62
1738864935369,0.0,1.62
1738864935374,0.0,1.62
1738864935379,0.0,1.62
1738864935384,0.0,1.62
1738864935390,0.0,1.62
1738864935395,0.0,1.62
1738864935400,0.0,1.62
1738864935405,0.0,1.62
1738864935411,0.0,1.62
1738864935416,0.0,1.62
1738864935421,0.0,1.62
1738864935426,0.0,1.62
1738864935432,0.0,1.62
1738864935437,0.0,1.62
1738864935442,0.0,1.62
1738864935447,0.0,1.62
1738864935453,0.0,1.62
1738864935458,0.0,1.62
1738864935463,0.0,1.62
1738864935468,0.0,1.62
1738864935473,0.0,1.62
1738864935478,0.0,1.62
1738864935484,0.0,1.62
1738864935489,0.0,1.62
1738864935494,0.0,1.62
1738864935499,0.0,1.62
1738864935505,0.0,1.62
1738864935510,0.0,1.62
1738864935515,0.0,1.62
1738864935520,0.0,1.62
1738864935525,0.0,1.62
1738864935531,0.0,1.62
1738864935536,0.0,1.62
1738864935541,0.0,1.62
1738864935546,0.0,1.62
1738864935551,0.0,1.62
1738864935557,0.0,1.62
1738864935562,0.0,1.62
1738864935567,0.0,1.62
1738864935572,0.0,1.62
1738864935577,0.0,1.62
1738864935583,0.0,1.62
1738864935588,0.0,1.62
1738864935593,0.0,1.62
1738864935598,0.0,1.62
1738864935604,0.0,1.62
1738864935609,0.0,1.62
1738864935614,0.0,1.62
1738864935619,0.0,1.62
1738864935624,0.0,1.62
1738864935630,0.0,1.62
1738864935635,0.0,1.62
1738864935640,0.0,1.62
1738864935645,0.0,1.62
1738864935651,0.0,1.62
1738864935656,0.0,1.62
1738864935661,0.0,1.62
1738864935666,0.0,1.62
1738864935672,0.0,1.62
1738864935677,0.0,1.62
1738864935682,0.0,1.62
1738864935687,0.0,1.62
1738864935692,0.0,1.62
1738864935698,0.0,1.62
1738864935703,0.0,1.62
1738864935708,0.0,1.62
1738864935713,0.0,1.62
1738864935719,0.0,1.62
1738864935724,0.0,1.62
1738864935729,0.0,1.62
1738864935734,0.0,1.62
1738864935739,0.0,1.62
1738864935745,0.0,1.62
1738864935750,0.0,1.62
1738864935755,0.0,1.62
1738864935760,0.0,1.62
1738864935766,0.0,1.62
1738864935771,0.0,1.62
1738864935776,0.0,1.62
1738864935781,0.0,1.62
1738864935787,0.0,1.62
1738864935792,0.0,1.62
1738864935797,0.0,1.62
1738864935802,0.0,1.62
1738864935808,0.0,1.62
1738864935813,0.0,1.62
1738864935818,0.0,1.62
1738864935823,0.0,1.62
1738864935828,0.0,1.62
1738864935834,0.0,1.62
1738864935839,0.0,1.62
1738864935844,0.0,1.62
1738864935849,0.0,1.62
1738864935855,0.0,1.62
1738864935860,0.0,1.62
1738864935865,0.0,1.62
1738864935871,0.0,1.62
1738864935876,0.0,1.62
1738864935881,0.0,1.62
1738864935886,0.0,1.62
1738864935892,0.0,1.62
1738864935897,0.0,1.62
1738864935902,0.0,1.62
1738864935907,0.0,1.62
1738864935913,0.0,1.62
1738864935918,0.0,1.62
1738864935923,0.0,1.62
1738864935928,0.0,1.62
1738864935934,0.0,1.62
1738864935939,0.0,1.62
1738864935944,0.0,1.62
1738864935949,0.0,1.62
1738864935955,0.0,1.62
1738864935960,0.0,1.62
1738864935965,0.0,1.62
1738864935970,0.0,1.62
1738864935976,0.0,1.62
1738864935981,0.0,1.62
1738864935986,0.0,1.62
1738864935991,0.0,1.62
1738864935996,0.0,1.62
1738864936002,0.0,1.62
1738864936007,0.0,1.62
1738864936012,0.0,1.62
1738864936018,0.0,1.62
1738864936023,0.0,1.62
1738864936028,0.0,1.62
1738864936033,0.0,1.62
1738864936038,0.0,1.62
1738864936044,0.0,1.62
1738864936049,0.0,1.62
1738864936054,0.0,1.62
1738864936059,0.0,1.62
1738864936065,0.0,1.62
1738864936070,0.0,1.62
1738864936075,0.0,1.62
1738864936081,0.0,1.62
1738864936086,0.0,1.62
1738864936091,0.0,1.62
1738864936096,0.0,1.62
1738864936101,0.0,1.62
1738864936107,0.0,1.62
1738864936112,0.0,1.62
1738864936117,0.0,1.62
1738864936122,0.0,1.62
1738864936128,0.0,1.62
1738864936133,0.0,1.62
1738864936138,0.0,1.62
1738864936143,0.0,1.62
1738864936148,0.0,1.62
1738864936154,0.0,1.62
1738864936159,0.0,1.62
1738864936164,0.0,1.62
1738864936169,0.0,1.62
1738864936175,0.0,1.62
1738864936180,0.0,1.62
1738864936185,0.0,1.62
1738864936190,0.0,1.62
1738864936196,0.0,1.62
1738864936201,0.0,1.62
1738864936206,0.0,1.62
1738864936211,0.0,1.62
1738864936217,0.0,1.62
1738864936222,0.0,1.62
1738864936227,0.0,1.62
1738864936232,0.0,1.62
1738864936238,0.0,1.62
1738864936243,0.0,1.62
1738864936248,0.0,1.62
1738864936253,0.0,1.62
1738864936258,0.0,1.62
1738864936264,0.0,1.62
1738864936269,0.0,1.62
1738864936274,0.0,1.62
1738864936279,0.0,1.62
1738864936285,0.0,1.62
1738864936290,0.0,1.62
1738864936295,0.0,1.62
1738864936300,0.0,1.62
1738864936306,0.0,1.62
1738864936311,0.0,1.62
1738864936316,0.0,1.62
1738864936321,0.0,1.62
1738864936327,0.0,1.62
1738864936332,0.0,1.62
1738864936337,0.0,1.62
1738864936342,0.0,1.62
1738864936348,0.0,1.62
1738864936353,0.0,1.62
1738864936358,0.0,1.62
1738864936363,0.0,1.62
1738864936368,0.0,1.62
1738864936374,0.0,1.62
1738864936379,0.0,1.62
1738864936384,0.0,1.62
1738864936389,0.0,1.62
1738864936395,0.0,1.62
1738864936400,0.0,1.62
1738864936405,0.0,1.62
1738864936410,0.0,1.62
1738864936416,0.0,1.62
