Timestamp,Memory Usage
1739978503343,4902768
1739978503353,4233488
1739978503363,3345360
1739978503373,4095168
1739978503384,4184304
1739978503393,3265672
1739978503403,4722512
1739978503413,4037704
1739978503423,3775864
1739978503433,3773112
1739978503444,4531152
1739978503453,3368480
1739978503463,3397800
1739978503473,3749816
1739978503483,3643392
1739978503494,4442800
1739978503503,3542440
1739978503513,3898496
1739978503524,4755520
1739978503534,3546576
1739978503543,3512568
1739978503553,3836384
1739978503563,4269128
1739978503573,4367896
1739978503584,4425608
1739978503593,4015584
1739978503603,4209952
1739978503613,3767064
1739978503623,4201328
1739978503633,3544616
1739978503643,4404408
1739978503653,4538288
1739978503663,4343480
1739978503673,3642328
1739978503683,4680216
1739978503693,4129600
1739978503703,4633832
1739978503713,4408552
1739978503723,3388752
1739978503733,4038072
1739978503743,4726952
1739978503753,4645856
1739978503763,5124688
1739978503773,4948968
1739978503783,4929328
1739978503793,3717616
1739978503803,4088496
1739978503813,3844864
1739978503823,4404680
1739978503833,4511216
1739978503843,3407576
1739978503853,3420280
1739978503863,3882712
1739978503873,3507864
1739978503883,3770528
1739978503893,4235608
1739978503903,4415416
1739978503913,3461480
1739978503923,3935000
1739978503933,4283224
1739978503943,3506832
1739978503953,4199472
1739978503963,3696680
1739978503973,4789448
1739978503983,4692576
1739978503993,3441048
1739978504003,4029864
1739978504013,4179912
1739978504023,4196800
1739978504033,4321696
1739978504043,4732608
1739978504053,3441136
1739978504063,3205736
1739978504073,4129072
1739978504083,4522280
1739978504093,4078112
1739978504103,4306600
1739978504113,4024056
1739978504123,4644856
1739978504133,4332808
1739978504143,4054320
1739978504153,4584136
1739978504163,4073104
1739978504173,3674088
1739978504183,3988200
1739978504193,3318152
1739978504203,4171488
1739978504213,5111896
1739978504223,3525584
1739978504233,4379936
1739978504244,4955672
1739978504254,4730416
1739978504263,3483336
1739978504273,4246664
1739978504283,4906856
1739978504293,3270744
1739978504303,4733240
1739978504313,3436136
1739978504323,3558064
1739978504333,3981592
1739978504343,3485176
1739978504353,4314928
1739978504363,3913704
1739978504373,4207872
1739978504383,4195408
1739978504393,3824064
1739978504403,3941344
1739978504413,3991192
1739978504423,4410184
1739978504433,4124096
1739978504443,4239024
1739978504453,4345680
1739978504463,3380392
1739978504473,3597232
1739978504483,3937600
1739978504493,3685512
1739978504503,4811224
1739978504513,4641712
1739978504523,3684160
1739978504533,3755288
1739978504543,4659280
1739978504553,3608112
1739978504563,3840008
1739978504573,4521112
1739978504583,4033600
1739978504593,3911056
1739978504603,5105008
1739978504613,4094336
1739978504623,4903800
1739978504633,4726704
1739978504643,4731648
1739978504653,5039936
1739978504663,4215816
1739978504673,3984936
1739978504683,3565568
1739978504693,3801600
1739978504703,4248336
1739978504713,4475272
1739978504723,4571512
1739978504733,3173312
1739978504743,3687440
1739978504753,4019144
1739978504763,3889104
1739978504773,4471392
1739978504783,4024208
1739978504793,3815704
1739978504803,4275376
1739978504813,4519904
1739978504823,4527416
1739978504833,4522328
1739978504843,3688904
1739978504853,4608240
1739978504863,4522768
1739978504874,3255040
1739978504883,3641040
1739978504893,4353264
1739978504903,4562408
1739978504913,4388832
1739978504923,5057352
1739978504933,4735216
1739978504943,3720664
1739978504953,3927544
1739978504963,3588712
1739978504973,4485624
1739978504983,4612792
1739978504993,3874488
1739978505003,4293336
1739978505013,3995688
1739978505023,3303544
1739978505033,4034880
1739978505043,4410896
1739978505053,3462720
1739978505063,4548648
1739978505073,3889464
1739978505083,3872408
1739978505093,3815704
1739978505103,3932368
1739978505113,4503504
1739978505123,5002936
1739978505133,3511432
1739978505143,4404136
1739978505153,4284632
1739978505163,4151040
1739978505173,4448560
1739978505183,4377032
1739978505193,4196192
1739978505203,4361680
1739978505213,3963144
1739978505223,3572112
1739978505233,4630208
1739978505243,4901104
1739978505253,4548944
1739978505263,3395072
1739978505273,3951288
1739978505284,4557496
1739978505293,3636064
1739978505303,4469112
1739978505313,4401792
1739978505323,4942120
1739978505333,3362632
1739978505343,3549832
1739978505353,3757640
1739978505363,4686984
1739978505373,3135520
1739978505383,3724968
1739978505393,4842024
1739978505403,3597120
1739978505413,3771512
1739978505423,4327192
1739978505433,4712768
1739978505443,3095928
1739978505453,4046176
1739978505463,3963256
1739978505473,3815544
1739978505483,3788448
1739978505494,4727672
1739978505503,4834096
1739978505513,3652840
1739978505523,3950376
1739978505533,3948376
1739978505543,3590736
1739978505553,3799160
1739978505563,3551296
1739978505573,3814064
1739978505583,3617808
1739978505593,3554480
1739978505603,3506432
1739978505613,4021152
1739978505623,4905880
1739978505633,4475936
1739978505644,4642896
1739978505653,3494872
1739978505663,4150608
1739978505673,4298576
1739978505683,4484800
1739978505693,3922040
1739978505703,3392328
1739978505713,4980352
1739978505724,4366240
1739978505733,4217432
1739978505744,4722696
1739978505753,4403128
1739978505763,4210256
1739978505773,4591144
1739978505783,3741640
1739978505794,4344536
1739978505803,5122104
1739978505813,4358920
1739978505823,4870648
1739978505834,3943632
1739978505843,3550840
1739978505853,4271624
1739978505863,4582536
1739978505873,5044200
1739978505883,3375024
1739978505893,3547848
1739978505903,4506712
1739978505913,3920752
1739978505923,4436824
1739978505933,4570496
1739978505943,4368648
1739978505953,4524752
1739978505964,4981104
1739978505973,3577568
1739978505983,4123128
1739978505993,3621400
1739978506003,3685552
1739978506013,4225408
1739978506023,4577216
1739978506033,4276592
1739978506043,3820224
1739978506053,3778040
1739978506063,4144776
1739978506073,3899504
1739978506083,4502448
1739978506093,4917384
1739978506103,3369632
1739978506113,4182568
1739978506124,4234560
1739978506133,4565392
1739978506143,3943456
1739978506153,3775032
1739978506164,4123944
1739978506173,4057544
1739978506183,4822784
1739978506193,4413600
1739978506203,4953472
1739978506213,4780000
1739978506223,5069960
1739978506233,4591472
1739978506243,3505064
1739978506253,3823976
1739978506263,4033392
1739978506274,4021896
1739978506283,4685576
1739978506293,4691440
1739978506303,4916152
1739978506313,4685904
1739978506323,4459480
1739978506333,4306240
1739978506343,4335112
1739978506353,3574664
1739978506363,3901800
1739978506373,3553688
1739978506383,4063192
1739978506393,4324096
1739978506403,4383888
1739978506413,3185000
1739978506423,3848880
1739978506433,3431504
1739978506443,4037752
1739978506454,2999688
1739978506463,3895136
1739978506473,3769688
1739978506483,3469048
1739978506493,3383056
1739978506503,3560008
1739978506513,4260584
1739978506523,4461464
1739978506533,4576248
1739978506543,4066304
1739978506553,3585896
1739978506563,4078416
1739978506573,4305912
1739978506583,4443056
1739978506593,3163032
1739978506603,3355808
1739978506613,3703056
1739978506623,4446752
1739978506633,4833360
1739978506643,4655240
1739978506653,3726376
1739978506663,3480784
1739978506674,4627864
1739978506683,4796912
1739978506693,3474848
1739978506703,3641168
1739978506713,3993240
1739978506723,4130536
1739978506733,4202880
1739978506743,4689288
1739978506753,4644000
1739978506763,3148816
1739978506773,3783416
1739978506783,4603336
1739978506793,3875976
1739978506803,4081640
1739978506813,4512736
1739978506823,4187240
1739978506833,3896680
1739978506843,3590520
1739978506853,3565008
1739978506863,4402088
1739978506874,4129008
1739978506883,4883176
1739978506894,3350672
1739978506903,3908064
1739978506913,4046040
1739978506923,4667056
1739978506933,3880416
1739978506943,4159976
1739978506953,4340680
1739978506963,4712136
1739978506973,4391424
1739978506983,4152480
1739978506993,3439560
1739978507003,3599496
1739978507013,3913248
1739978507023,3570024
1739978507033,3845416
1739978507043,4291688
1739978507053,3870344
1739978507063,3945960
1739978507073,4383848
1739978507083,4686232
1739978507093,4413256
1739978507103,4733496
1739978507113,4805432
1739978507123,4483768
1739978507133,4649432
1739978507143,4935552
1739978507153,5105392
1739978507164,3455984
1739978507173,3433144
1739978507183,4839880
1739978507193,3953768
1739978507203,4617968
1739978507213,4533624
1739978507223,4708728
1739978507233,4718792
1739978507243,3641104
1739978507253,3820464
1739978507263,4013472
1739978507273,4723248
1739978507283,4370552
1739978507293,4180312
1739978507303,3582448
1739978507313,4336072
1739978507323,3603024
1739978507333,3847952
1739978507343,3636464
1739978507353,4064304
1739978507363,4411312
1739978507373,4351944
1739978507383,4393872
1739978507394,4408048
1739978507403,4232200
1739978507413,3851776
1739978507423,4609864
1739978507433,4386592
1739978507443,4528208
1739978507453,4648240
1739978507463,3996760
1739978507473,3728568
1739978507483,4235248
1739978507493,5334040
1739978507503,4996832
1739978507513,4914576
1739978507523,4530992
1739978507533,4668824
1739978507543,3681608
1739978507553,3263920
1739978507563,5005936
1739978507573,4901312
1739978507583,4365680
1739978507593,3689488
1739978507603,3645224
1739978507613,3474256
1739978507623,3578832
1739978507633,5256656
1739978507643,3175056
1739978507653,3643600
1739978507664,3454984
1739978507673,4858400
1739978507683,3617304
1739978507693,3496088
1739978507704,4505920
1739978507713,5112576
1739978507724,4678704
1739978507734,4857480
1739978507743,4760880
1739978507753,4331960
1739978507763,4381256
1739978507773,4859416
1739978507783,4260216
1739978507793,3950576
1739978507803,3780280
1739978507813,3752776
1739978507823,3611280
1739978507833,4169080
1739978507843,3557336
1739978507853,5262832
1739978507863,4778608
1739978507873,4594040
1739978507883,4767896
1739978507893,4734680
1739978507903,5089992
1739978507913,4994624
1739978507923,3634104
1739978507933,3460480
1739978507943,3952536
1739978507953,3857040
1739978507963,3554936
1739978507973,3761016
1739978507983,3512800
1739978507993,4733768
1739978508003,4921144
1739978508013,4342944
1739978508023,3935256
1739978508033,4516192
1739978508043,4909336
1739978508053,5263992
1739978508063,4940624
1739978508073,5874496
1739978508083,5605304
1739978508093,5288472
1739978508103,6378208
1739978508114,6586400
1739978508123,6432856
1739978508133,4552520
1739978508143,4972184
1739978508153,5905488
1739978508163,5990248
1739978508173,5099536
1739978508183,6007088
1739978508193,5468064
1739978508203,5561376
1739978508213,6434008
1739978508223,6969560
1739978508233,5059392
1739978508243,5492472
1739978508253,6291704
1739978508263,4594496
1739978508273,5471104
1739978508283,5532208
1739978508294,6168880
1739978508303,4683528
1739978508313,4852208
1739978508323,4796512
1739978508333,5045400
1739978508343,4906416
1739978508353,6043712
1739978508363,6499392
1739978508373,5093904
1739978508383,5472880
1739978508393,6182432
1739978508404,6394656
1739978508413,4807472
1739978508423,5841872
1739978508434,6626200
1739978508443,5048048
1739978508453,4798920
1739978508463,6010728
1739978508473,5659312
1739978508483,4830064
1739978508493,5427184
1739978508503,4652648
1739978508513,4899072
1739978508523,5856760
1739978508533,6253216
1739978508543,6074256
1739978508553,4920112
1739978508563,5773376
1739978508573,5995848
1739978508583,4465912
1739978508593,4696616
1739978508603,5415936
1739978508613,5973800
1739978508623,5672928
1739978508633,6127408
1739978508643,6618168
1739978508653,6427328
1739978508663,5438064
1739978508673,6152072
1739978508683,5051624
1739978508693,5785008
1739978508704,5973744
1739978508713,5412768
1739978508724,5836784
1739978508733,6461040
1739978508743,5020040
1739978508753,5537768
1739978508763,5101256
1739978508773,5860648
1739978508784,5961432
1739978508793,4430320
1739978508803,5882912
1739978508813,4730944
1739978508823,6242328
1739978508833,4259520
1739978508843,5234648
1739978508854,5677856
1739978508863,4341976
1739978508873,5528968
1739978508883,5501464
1739978508893,6004864
1739978508903,4485096
1739978508913,5705400
1739978508923,6272536
1739978508933,5922480
1739978508943,4917064
1739978508953,5270328
1739978508963,5859912
1739978508973,4690096
1739978508984,6185736
1739978508993,5477400
1739978509003,5273536
1739978509013,6349280
1739978509023,4593352
1739978509033,5882136
1739978509043,6069760
1739978509053,4738400
1739978509063,6249336
1739978509073,4653496
1739978509083,6147296
1739978509093,6246744
1739978509103,4814008
1739978509113,5360456
1739978509123,5932304
1739978509133,5289360
1739978509143,5452600
1739978509153,4007056
1739978509164,5728712
1739978509173,5049168
1739978509183,5897936
1739978509193,4313008
1739978509203,5662760
1739978509213,4040800
1739978509224,5725352
1739978509233,4732824
1739978509244,5585520
1739978509253,4914456
1739978509263,5978080
1739978509273,4788976
1739978509283,5751296
1739978509293,4958984
1739978509303,5996872
1739978509313,5017472
1739978509323,5857280
1739978509333,4981440
1739978509343,5472584
1739978509353,5852056
1739978509363,5620944
1739978509373,4262160
1739978509383,5012824
1739978509393,5726360
1739978509403,4346720
1739978509413,5580240
1739978509423,6052664
1739978509433,5640944
1739978509443,5120368
1739978509453,5726352
1739978509463,6168648
1739978509473,4475744
1739978509483,5785992
1739978509493,4978640
1739978509503,5504656
1739978509513,5371784
1739978509523,5097784
1739978509533,5437872
1739978509543,5231848
1739978509553,5182208
1739978509563,5636072
1739978509573,4887096
1739978509583,6032248
1739978509593,4943336
1739978509603,6118472
1739978509613,4368464
1739978509623,5550896
1739978509633,4560664
1739978509643,5664928
1739978509654,5952304
1739978509663,4903448
1739978509673,5706336
1739978509683,5314008
1739978509694,5990184
1739978509703,6198016
1739978509713,4690296
1739978509723,5538872
1739978509733,6297120
1739978509743,4552872
1739978509753,4972560
1739978509763,6141384
1739978509773,5344928
1739978509783,4627024
1739978509793,4728472
1739978509803,4009216
1739978509813,5142736
1739978509823,6390464
1739978509833,5376800
1739978509843,4915280
1739978509853,5928904
1739978509863,4739248
1739978509873,5697680
1739978509883,6491168
1739978509893,4873992
1739978509903,5602776
1739978509913,4024624
1739978509923,5533352
1739978509933,4104624
1739978509943,5253952
1739978509953,5847216
1739978509963,4954752
1739978509974,5355168
1739978509983,5013392
1739978509993,5266608
1739978510003,5450248
1739978510013,4047272
1739978510023,5402280
1739978510033,5664376
1739978510043,5194760
1739978510053,5814616
1739978510063,4740720
1739978510074,5629896
1739978510083,4275576
1739978510093,5308048
1739978510103,4071440
1739978510113,4779208
1739978510123,5675312
1739978510133,4798824
1739978510143,5441248
1739978510153,5304776
1739978510164,4028688
1739978510174,5436616
1739978510183,4928096
1739978510193,6005376
1739978510203,4159832
1739978510213,5258464
1739978510223,6061856
1739978510233,5418352
1739978510243,4770728
1739978510253,5833528
1739978510263,5072168
1739978510273,5359328
1739978510283,5733592
1739978510294,5818400
1739978510303,4843368
1739978510313,5478336
1739978510323,5159880
1739978510333,5366080
1739978510343,4608904
1739978510353,5562416
1739978510363,4848744
1739978510373,5614000
1739978510383,4869704
1739978510393,4010920
1739978510403,5542864
1739978510413,4405960
1739978510423,5649960
1739978510433,5773008
1739978510443,5204544
1739978510453,5777704
1739978510463,4051112
1739978510473,5587472
1739978510483,4601264
1739978510493,5538912
1739978510503,5373400
1739978510513,6049336
1739978510524,5706968
1739978510533,4633896
1739978510543,5996824
1739978510553,4614728
1739978510563,5407680
1739978510573,4302808
1739978510583,5051712
1739978510593,5806616
1739978510603,4532728
1739978510613,3923288
1739978510623,5423632
1739978510633,4584064
1739978510644,5589576
1739978510653,5441040
1739978510663,4420648
1739978510673,5412480
1739978510683,5735944
1739978510693,4835864
1739978510703,5335720
1739978510713,5778416
1739978510723,4753544
1739978510733,5662664
1739978510743,5091808
1739978510754,5179112
1739978510763,5463704
1739978510773,4419632
1739978510784,5232128
1739978510793,4999768
1739978510803,5548784
1739978510813,4428896
1739978510823,5643736
1739978510833,6132728
1739978510843,4793608
1739978510853,5607536
1739978510863,5156832
1739978510873,5077272
1739978510884,5696752
1739978510893,5270560
1739978510903,4913104
1739978510914,5710376
1739978510923,5876760
1739978510933,4062656
1739978510943,5400616
1739978510954,5317392
1739978510963,4714352
1739978510973,5442456
1739978510983,5595960
1739978510993,4162960
1739978511003,5560024
1739978511013,4101976
1739978511023,4849720
1739978511033,5357744
1739978511043,5366768
1739978511053,5574808
1739978511063,5812440
1739978511073,4854488
1739978511083,5427232
1739978511093,4722768
1739978511103,5802768
1739978511113,5038376
1739978511123,5834184
1739978511133,4181896
1739978511143,5598848
1739978511154,5522304
1739978511163,4260400
1739978511173,5641744
1739978511183,4215528
1739978511193,5577464
1739978511203,4038440
1739978511213,5306816
1739978511223,5400920
1739978511233,5289880
1739978511243,4799328
1739978511253,5632768
1739978511263,6044488
1739978511273,4814096
1739978511283,5882288
1739978511293,5004112
1739978511303,5814080
1739978511313,4703496
1739978511323,5459640
1739978511333,4901640
1739978511343,5686040
1739978511354,5800848
1739978511363,5890576
1739978511373,5646224
1739978511383,4573088
1739978511393,5012592
1739978511403,3928928
1739978511413,5506944
1739978511423,5419176
1739978511433,5303704
1739978511443,5342456
1739978511453,5446992
1739978511463,4510048
1739978511473,5824240
1739978511483,5946248
1739978511493,4253056
1739978511503,5029768
1739978511513,6216176
1739978511523,5582584
1739978511533,5547192
1739978511543,4702576
1739978511553,5049224
1739978511563,4093680
1739978511573,5582152
1739978511583,4189128
1739978511593,5364240
1739978511603,5321288
1739978511613,5059936
1739978511623,6099280
1739978511633,4419656
1739978511643,5529832
1739978511653,4203288
1739978511663,5285048
1739978511673,6005432
1739978511684,5910648
1739978511693,4708640
1739978511703,5746112
1739978511713,4292368
1739978511723,5577408
1739978511733,4126224
1739978511743,4082656
1739978511753,5279232
1739978511763,5660368
1739978511773,4350240
1739978511784,5800688
1739978511793,4086040
1739978511803,4755048
1739978511813,5616240
1739978511824,5562480
1739978511833,5839872
1739978511843,4009856
1739978511853,4453248
1739978511863,5392808
1739978511873,5740712
1739978511883,4761688
1739978511893,5665064
1739978511903,4248968
1739978511913,5444416
1739978511923,3686832
1739978511934,5614440
1739978511944,4129064
1739978511953,4295008
1739978511963,4714488
1739978511973,5809408
1739978511983,3992432
1739978511993,4724224
1739978512003,5395096
1739978512014,3911448
1739978512023,5763824
1739978512033,5843728
1739978512043,5003792
1739978512053,5916264
1739978512063,4528120
1739978512074,5871944
1739978512083,4738016
1739978512093,5450872
1739978512103,5232632
1739978512113,5548512
1739978512123,4158056
1739978512133,5737168
1739978512143,4946776
1739978512153,4272872
1739978512163,4872288
1739978512173,5843152
1739978512183,5258536
1739978512193,5721264
1739978512203,4481648
1739978512213,5676144
1739978512223,4586808
1739978512233,5524784
1739978512243,4328352
1739978512254,5726488
1739978512263,5923936
1739978512274,5939440
1739978512283,5616448
1739978512293,5677656
1739978512303,4630432
1739978512313,5655016
1739978512323,4793016
1739978512333,4437856
1739978512343,5770816
1739978512353,3983400
1739978512363,4773920
1739978512373,5826480
1739978512383,4726080
1739978512393,5414832
1739978512403,4550920
1739978512413,5514744
1739978512423,4624984
1739978512433,5552032
1739978512443,5152728
1739978512453,6057040
1739978512463,3869824
1739978512474,5838032
1739978512483,4486992
1739978512493,5169680
1739978512503,5991400
1739978512513,3770544
1739978512524,5948368
1739978512533,4004576
1739978512543,5917232
1739978512553,4322576
1739978512563,5284344
1739978512573,5399696
1739978512583,5294792
1739978512593,5732720
1739978512603,4477872
1739978512613,5704928
1739978512624,5518744
1739978512633,4661304
1739978512643,5800304
1739978512653,5801840
1739978512663,4290216
1739978512673,5638280
1739978512683,4866896
1739978512693,4092536
1739978512703,5730088
1739978512713,3918936
1739978512723,5244304
1739978512733,5506752
1739978512743,5632952
1739978512753,5069456
1739978512763,5923744
1739978512773,4803928
1739978512783,5625552
1739978512793,5971080
1739978512803,5746640
1739978512813,4880904
1739978512824,5839144
1739978512833,4855560
1739978512843,5539096
1739978512853,4545504
1739978512863,5321616
1739978512874,4065904
1739978512883,5224648
1739978512893,5929040
1739978512903,4941224
1739978512913,3998816
1739978512923,5748264
1739978512933,4886984
1739978512943,4991440
1739978512953,5567584
1739978512963,5909752
1739978512973,4583400
1739978512983,5611288
1739978512993,4424056
1739978513003,5466232
1739978513013,4462032
1739978513023,5546392
1739978513033,4072816
