Timestamp,Memory Usage
1738576094394,3972376
1738576094404,4387544
1738576094414,4390320
1738576094424,4848192
1738576094434,3512008
1738576094444,4133384
1738576094454,4722800
1738576094464,5345840
1738576094474,4970120
1738576094484,4816992
1738576094494,4624920
1738576094504,4086048
1738576094514,4246456
1738576094524,4899536
1738576094534,4361624
1738576094544,3976424
1738576094554,4683016
1738576094564,4432176
1738576094574,4282296
1738576094584,3751256
1738576094594,5089888
1738576094604,3843776
1738576094614,3253952
1738576094624,3346240
1738576094634,4238912
1738576094644,4057504
1738576094654,3937920
1738576094664,4502072
1738576094674,3501464
1738576094684,3696432
1738576094694,4644160
1738576094704,4071456
1738576094714,3960848
1738576094724,4072128
1738576094734,3852040
1738576094744,3950752
1738576094754,4563472
1738576094764,4526904
1738576094774,4348088
1738576094784,4984160
1738576094794,4299384
1738576094804,3956088
1738576094814,3413536
1738576094824,4080376
1738576094834,3910792
1738576094844,3310624
1738576094854,4890560
1738576094864,4889808
1738576094874,4424056
1738576094884,4418656
1738576094894,3554848
1738576094904,3781592
1738576094914,4231288
1738576094924,3600888
1738576094934,5054816
1738576094944,3443832
1738576094954,4159152
1738576094964,3824280
1738576094974,3954104
1738576094984,4022880
1738576094994,3572720
1738576095004,3659776
1738576095014,4251360
1738576095024,3634456
1738576095034,3676664
1738576095044,3893760
1738576095054,4134136
1738576095064,3642528
1738576095074,4507344
1738576095084,4757128
1738576095094,4474704
1738576095104,3284656
1738576095114,4860376
1738576095124,4482352
1738576095134,3980328
1738576095144,4638584
1738576095154,3813280
1738576095164,4853984
1738576095174,3399600
1738576095184,4144040
1738576095194,3522656
1738576095204,4317328
1738576095214,3975232
1738576095224,4531392
1738576095234,4838328
1738576095244,3455456
1738576095254,3676816
1738576095264,3442560
1738576095274,4357840
1738576095284,3461408
1738576095294,4803112
1738576095304,3285112
1738576095314,3875728
1738576095324,3559936
1738576095334,3276040
1738576095344,4982640
1738576095354,4719448
1738576095364,4793488
1738576095374,4813480
1738576095384,4843440
1738576095394,4225224
1738576095404,4211408
1738576095414,3272640
1738576095424,3727520
1738576095434,3491416
1738576095444,4592424
1738576095454,4205328
1738576095464,4748096
1738576095474,3649688
1738576095484,5120232
1738576095494,4835936
1738576095504,4653416
1738576095514,3533432
1738576095524,3662304
1738576095534,5194880
1738576095544,4608048
1738576095554,4418048
1738576095564,4417456
1738576095574,3688536
1738576095584,3246592
1738576095594,3500832
1738576095604,4608880
1738576095614,3893152
1738576095624,4396952
1738576095634,4879736
1738576095644,4374944
1738576095654,3649792
1738576095664,3495656
1738576095674,3842064
1738576095685,4131048
1738576095694,4723432
1738576095704,3563592
1738576095714,4536936
1738576095724,4359744
1738576095734,5437432
1738576095744,4778952
1738576095754,4457056
1738576095764,5013264
1738576095774,4332872
1738576095784,4558888
1738576095794,4215728
1738576095804,4006264
1738576095814,4084912
1738576095824,4202688
1738576095834,4604696
1738576095844,4417960
1738576095854,4084584
1738576095864,3756456
1738576095874,4577040
1738576095884,4092376
1738576095894,3897376
1738576095904,3968104
1738576095914,4181128
1738576095924,3236200
1738576095934,3757680
1738576095944,4600952
1738576095954,3864080
1738576095964,4401680
1738576095974,4807488
1738576095984,4444904
1738576095994,4732712
1738576096004,4188160
1738576096014,3717712
1738576096024,3838888
1738576096034,3766640
1738576096044,4621768
1738576096054,4734392
1738576096064,4593768
1738576096074,4178216
1738576096084,3736856
1738576096094,4152480
1738576096104,4425520
1738576096114,4676816
1738576096124,4585288
1738576096134,4689320
1738576096144,3160768
1738576096154,3730472
1738576096164,4977560
1738576096174,4628136
1738576096184,3410232
1738576096194,4897096
1738576096204,5041960
1738576096214,4850064
1738576096224,4823936
1738576096234,5004560
1738576096244,4297048
1738576096254,3492312
1738576096264,4494840
1738576096274,3782192
1738576096284,3912608
1738576096294,4704016
1738576096304,4577464
1738576096314,3798592
1738576096324,4334864
1738576096334,4180232
1738576096344,4240712
1738576096354,3461728
1738576096364,4149552
1738576096374,4605832
1738576096384,3464432
1738576096394,5205264
1738576096404,3655752
1738576096414,3613880
1738576096424,5230096
1738576096434,5034856
1738576096444,3460912
1738576096454,4376656
1738576096464,4320664
1738576096474,4964208
1738576096484,3802032
1738576096494,4357680
1738576096504,3209528
1738576096514,3641760
1738576096524,4970640
1738576096534,4490432
1738576096544,4662528
1738576096554,4278184
1738576096564,4165048
1738576096574,4369816
1738576096584,3346304
1738576096594,4838840
1738576096604,3444368
1738576096614,4648072
1738576096624,4679224
1738576096634,4765360
1738576096644,4002896
1738576096654,5020888
1738576096664,4681048
1738576096674,4417888
1738576096684,3266272
1738576096694,3531536
1738576096704,3391768
1738576096714,4321440
1738576096724,5096216
1738576096734,4485120
1738576096744,3771064
1738576096754,4811256
1738576096764,4657872
1738576096774,3521816
1738576096784,4334864
1738576096794,4501640
1738576096804,4441416
1738576096814,4102712
1738576096824,3233856
1738576096834,5115064
1738576096844,4382392
1738576096854,4051744
1738576096864,3292760
1738576096874,3548192
1738576096884,4931896
1738576096894,4032128
1738576096904,3875048
1738576096914,5251832
1738576096924,3689560
1738576096934,4631472
1738576096944,4398584
1738576096954,3522448
1738576096964,3852176
1738576096974,3480384
1738576096984,3536296
1738576096994,3633856
1738576097004,3739208
1738576097014,4234232
1738576097024,4544032
1738576097034,4829584
1738576097044,3640672
1738576097054,4117328
1738576097064,4301488
1738576097074,4185064
1738576097084,3583128
1738576097094,5117168
1738576097104,3571928
1738576097114,5131200
1738576097124,4205080
1738576097134,3389104
1738576097144,4819840
1738576097154,4538584
1738576097164,3664536
1738576097174,3297560
1738576097184,4234576
1738576097194,3490912
1738576097204,4464496
1738576097214,4400664
1738576097224,4935432
1738576097234,4150096
1738576097244,4230112
1738576097254,4295448
1738576097264,5028776
1738576097274,4619672
1738576097284,5122544
1738576097294,3972552
1738576097304,4943568
1738576097314,3839920
1738576097324,4434480
1738576097334,4315056
1738576097344,3437424
1738576097354,3336080
1738576097364,3590752
1738576097374,4116640
1738576097384,3831360
1738576097394,4096832
1738576097404,4431792
1738576097414,5067960
1738576097424,4449424
1738576097434,4850344
1738576097444,4740064
1738576097454,3957280
1738576097464,3294608
1738576097474,5138880
1738576097484,4940480
1738576097494,4477976
1738576097504,4724912
1738576097514,3910584
1738576097524,4133848
1738576097534,4334928
1738576097544,4218752
1738576097554,5342120
1738576097564,4756400
1738576097574,4016432
1738576097584,5348592
1738576097594,4832336
1738576097604,4409408
1738576097614,4314720
1738576097624,4441848
1738576097634,4146040
1738576097644,3730400
1738576097654,3279072
1738576097664,3837608
1738576097674,3600432
1738576097684,4723624
1738576097694,3230912
1738576097704,3570032
1738576097714,5308144
1738576097724,4525480
1738576097734,5473600
1738576097744,4195968
1738576097754,4390152
1738576097764,4365832
1738576097774,3373776
1738576097784,4005952
1738576097794,3505288
1738576097804,4746384
1738576097814,4742616
1738576097824,4286800
1738576097834,4407928
1738576097844,4557944
1738576097854,4174384
1738576097864,3663656
1738576097874,4812136
1738576097884,4515488
1738576097894,4567448
1738576097904,4014040
1738576097914,4442584
1738576097924,4059792
1738576097934,3720520
1738576097944,4353320
1738576097954,4431752
1738576097964,4065648
1738576097974,3235440
1738576097984,5235296
1738576097994,4187088
1738576098004,4456704
1738576098014,4785800
1738576098024,5069064
1738576098034,4916416
1738576098044,3898312
1738576098054,4615800
1738576098064,4036320
1738576098074,4841576
1738576098084,4526480
1738576098094,4419616
1738576098104,3312672
1738576098114,4638712
1738576098124,4781760
1738576098134,4811472
1738576098144,4675456
1738576098154,3261840
1738576098164,4748856
1738576098174,4370600
1738576098184,4693840
1738576098194,4186488
1738576098204,4640904
1738576098214,3577664
1738576098224,4028208
1738576098234,5133784
1738576098244,4515496
1738576098254,3674696
1738576098264,4952048
1738576098274,3139848
1738576098284,4713408
1738576098294,4044648
1738576098304,4813168
1738576098314,4447456
1738576098324,4272640
1738576098334,4355992
1738576098344,4398840
1738576098354,4619504
1738576098364,4818376
1738576098374,3955696
1738576098384,3942992
1738576098394,4080744
1738576098404,4476000
1738576098414,4393984
1738576098424,3465336
1738576098434,5248128
1738576098444,3218480
1738576098454,3310496
1738576098464,4514552
1738576098474,4075600
1738576098484,3693128
1738576098494,4479864
1738576098504,4706416
1738576098514,4220784
1738576098524,4620736
1738576098534,4181144
1738576098544,3862144
1738576098554,3913056
1738576098564,4134456
1738576098574,5167168
1738576098584,4710512
1738576098594,4636088
1738576098604,4517280
1738576098614,3838032
1738576098624,4312376
1738576098634,4532456
1738576098644,4451440
1738576098654,4545096
1738576098664,4830704
1738576098674,4674296
1738576098684,3746200
1738576098694,3763448
1738576098704,3368256
1738576098714,4109216
1738576098724,3625560
1738576098734,3704360
1738576098744,5133264
1738576098754,3447320
1738576098764,4816272
1738576098774,3494760
1738576098784,4267256
1738576098794,3545224
1738576098804,4549672
1738576098814,4672872
1738576098824,4502208
1738576098834,3860152
1738576098844,4302296
1738576098854,3987904
1738576098864,3331752
1738576098874,3475248
1738576098884,3507384
1738576098894,4156320
1738576098904,3512904
1738576098914,4721312
1738576098924,3525096
1738576098934,3440072
1738576098944,4685328
1738576098954,5135072
1738576098964,4559360
1738576098974,4104952
1738576098984,5105504
1738576098994,4830496
1738576099004,5046032
1738576099014,4389312
1738576099024,4558072
1738576099034,4256392
1738576099044,4955440
1738576099054,4709296
1738576099064,4263184
1738576099074,4640944
1738576099084,4962280
1738576099094,4400056
1738576099104,5220096
1738576099114,4958688
1738576099124,3841960
1738576099134,3926848
1738576099144,3815424
1738576099154,3355464
1738576099164,4293392
1738576099175,4427296
1738576099184,4589456
1738576099194,4023808
1738576099204,3933544
1738576099214,3782208
1738576099224,5112088
1738576099234,4695896
1738576099244,4534112
1738576099254,4509776
1738576099264,3599928
1738576099274,4612296
1738576099284,4347872
1738576099294,3635536
1738576099304,3600808
1738576099314,4646040
1738576099324,4404176
1738576099334,4192040
1738576099344,4786664
1738576099354,4319880
1738576099364,3563200
1738576099374,3694576
1738576099384,4981048
1738576099394,5040704
1738576099404,4763944
1738576099414,3618816
1738576099424,4887392
1738576099434,4542520
1738576099444,4832536
1738576099454,4342512
1738576099464,3751088
1738576099474,3583112
1738576099484,5558392
1738576099494,4816592
1738576099504,4294848
1738576099514,4920208
1738576099524,4969176
1738576099534,5412840
1738576099544,4820384
1738576099555,5102608
1738576099564,3815368
1738576099574,5350752
1738576099584,7030176
1738576099594,6712320
1738576099604,6244688
1738576099614,6139144
1738576099624,5388504
1738576099634,4805056
1738576099644,6276904
1738576099654,6326232
1738576099664,6112264
1738576099674,4259968
1738576099684,4823200
1738576099694,4861304
1738576099704,5093784
1738576099714,4368664
1738576099724,4425672
1738576099734,6466528
1738576099744,6372264
1738576099754,6998288
1738576099764,6458400
1738576099774,5532576
1738576099784,5855416
1738576099794,5792024
1738576099804,6021104
1738576099814,5060208
1738576099824,4424032
1738576099834,5052344
1738576099844,5078696
1738576099854,5032240
1738576099864,4886336
1738576099874,5242048
1738576099884,4615560
1738576099894,5381000
1738576099904,6517664
1738576099914,4743152
1738576099924,5483576
1738576099934,4425032
1738576099944,5004136
1738576099954,4814288
1738576099964,5096200
1738576099974,6543224
1738576099984,6159360
1738576099994,6816728
1738576100004,5511376
1738576100014,4821784
1738576100024,5053000
1738576100034,4487032
1738576100044,5223144
1738576100054,5397408
1738576100064,5619584
1738576100074,5997080
1738576100084,6051936
1738576100094,6261096
1738576100104,5484400
1738576100114,5220288
1738576100124,5216448
1738576100134,4971528
1738576100144,4743536
1738576100154,4452176
1738576100164,4681256
1738576100174,6164064
1738576100184,6484920
1738576100194,6262944
1738576100204,6808608
1738576100214,6455712
1738576100224,4367464
1738576100234,6740904
1738576100244,5462824
1738576100254,5853912
1738576100264,6106848
1738576100274,4331712
1738576100284,4851632
1738576100294,4853888
1738576100304,4752296
1738576100314,4597912
1738576100324,5004160
1738576100334,4751872
1738576100344,5098520
1738576100354,5890344
1738576100364,6492560
1738576100374,6181376
1738576100384,4940120
1738576100394,5773808
1738576100404,5154360
1738576100414,5891832
1738576100424,5580768
1738576100434,5163512
1738576100444,6498224
1738576100455,5204712
1738576100464,6324408
1738576100474,6004256
1738576100484,6333904
1738576100494,5238320
1738576100504,5967392
1738576100514,5990928
1738576100524,6159928
1738576100534,5412432
1738576100544,5939784
1738576100554,5933304
1738576100564,5935760
1738576100574,5648472
1738576100584,4617056
1738576100594,4187200
1738576100604,4135016
1738576100614,5899280
1738576100624,6220056
1738576100634,4845264
1738576100644,4986256
1738576100654,4599520
1738576100664,4886160
1738576100674,5235072
1738576100684,6123920
1738576100694,5812560
1738576100704,5799664
1738576100714,4244208
1738576100724,4709576
1738576100734,5297336
1738576100744,5663776
1738576100754,5815376
1738576100764,5379280
1738576100774,5832112
1738576100784,4282664
1738576100794,4382856
1738576100804,6657296
1738576100814,4291920
1738576100824,5054880
1738576100834,5558712
1738576100844,5369896
1738576100854,5808040
1738576100864,6252568
1738576100874,5761824
1738576100884,6391920
1738576100894,4611048
1738576100904,5539760
1738576100914,5603424
1738576100924,4700568
1738576100934,5774752
1738576100944,6283312
1738576100954,4769776
1738576100964,4452736
1738576100974,4849496
1738576100984,5197840
1738576100994,5156792
1738576101004,5476912
1738576101014,4292288
1738576101024,4724344
1738576101034,5282192
1738576101044,5550392
1738576101054,4631464
1738576101064,4962848
1738576101074,5357672
1738576101084,6082160
1738576101094,5345560
1738576101104,4921320
1738576101114,4555744
1738576101124,4697240
1738576101134,4914024
1738576101144,5300016
1738576101154,4726360
1738576101164,5896480
1738576101174,5621392
1738576101184,5859720
1738576101194,4216352
1738576101204,4868440
1738576101214,4461368
1738576101224,4359280
1738576101234,5175224
1738576101244,5385880
1738576101254,5741064
1738576101264,6156984
1738576101274,4469696
1738576101284,4981672
1738576101294,4993104
1738576101304,5563464
1738576101314,5845816
1738576101324,6037512
1738576101334,4775864
1738576101344,5546312
1738576101354,5768608
1738576101364,4209400
1738576101374,4836856
1738576101384,5229272
1738576101394,5884064
1738576101404,6144680
1738576101414,6286352
1738576101424,4545360
1738576101434,5436368
1738576101444,5783568
1738576101454,4176672
1738576101464,5308264
1738576101474,6483600
1738576101484,4341704
1738576101494,5226208
1738576101504,5652928
1738576101514,5042112
1738576101524,5032816
1738576101534,4989280
1738576101544,5896152
1738576101555,6656872
1738576101564,5960496
1738576101574,4715752
1738576101584,4911160
1738576101594,5584128
1738576101604,4075600
1738576101614,4102960
1738576101624,5135184
1738576101634,5587400
1738576101644,5203872
1738576101654,5696232
1738576101664,5274632
1738576101674,5278264
1738576101684,5824376
1738576101694,4033392
1738576101704,4877184
1738576101714,5580696
1738576101724,5993912
1738576101734,5246960
1738576101744,5754840
1738576101754,5974048
1738576101765,4650184
1738576101774,3952576
1738576101784,4872304
1738576101794,5930984
1738576101804,3995120
1738576101814,5098136
1738576101824,5419240
1738576101834,5501408
1738576101844,5478448
1738576101854,5698640
1738576101864,4612472
1738576101874,5281920
1738576101884,5851248
1738576101894,5838104
1738576101904,5689688
1738576101914,4355704
1738576101924,5563240
1738576101934,6119304
1738576101944,5770104
1738576101954,4403848
1738576101964,4916920
1738576101974,5672400
1738576101984,5533072
1738576101994,4615296
1738576102004,5820720
1738576102014,5512544
1738576102024,3995432
1738576102034,5794624
1738576102044,5411608
1738576102054,5831272
1738576102064,4609432
1738576102074,5604560
1738576102084,5542608
1738576102094,4047776
1738576102104,4660440
1738576102114,5639264
1738576102124,5862512
1738576102134,6792832
1738576102144,4614424
1738576102154,5061624
1738576102164,5657776
1738576102174,5267232
1738576102184,5472168
1738576102194,4983416
1738576102204,5425664
1738576102214,5104072
1738576102224,5884912
1738576102235,4758232
1738576102244,4411448
1738576102254,6613936
1738576102264,4784296
1738576102274,5371504
1738576102284,5649256
1738576102294,4550248
1738576102304,4639632
1738576102314,5064224
1738576102324,4813984
1738576102334,5723144
1738576102344,6016992
1738576102354,5808376
1738576102364,4705432
1738576102374,4850512
1738576102384,5537352
1738576102394,5477000
1738576102404,5333784
1738576102414,4279792
1738576102424,3998432
1738576102434,6177928
1738576102444,4674480
1738576102454,5932544
1738576102464,5976384
1738576102474,4096032
1738576102484,4647320
1738576102494,5324016
1738576102504,5331480
1738576102514,5779408
1738576102524,5580608
1738576102534,4304344
1738576102544,5238160
1738576102554,5658032
1738576102564,5569832
1738576102574,4413480
1738576102584,5299128
1738576102595,4261856
1738576102604,6034976
1738576102614,4448688
1738576102624,4633944
1738576102634,5037952
1738576102644,4955600
1738576102654,4377272
1738576102664,5285376
1738576102674,4953576
1738576102684,5920264
1738576102694,6197760
1738576102704,5194448
1738576102714,4455128
1738576102724,4727480
1738576102734,4612056
1738576102744,4790920
1738576102754,4469680
1738576102764,5246248
1738576102774,5373160
1738576102784,4310840
1738576102794,5157928
1738576102804,6197552
1738576102814,6005904
1738576102824,3992528
1738576102834,4127736
1738576102844,4276552
1738576102854,4914208
1738576102864,5159384
1738576102874,4939872
1738576102884,5457632
1738576102894,5419416
1738576102904,6082240
1738576102914,5756800
1738576102924,4907464
1738576102934,5817304
1738576102944,6321576
1738576102954,5828352
1738576102964,4585896
1738576102974,5044808
1738576102984,5427824
1738576102994,4022032
1738576103004,4837216
1738576103014,4931456
1738576103024,5013720
1738576103034,4689928
1738576103044,5422528
1738576103054,5050744
1738576103064,4850152
1738576103074,5808672
1738576103084,5203184
1738576103094,4408928
1738576103104,5065280
1738576103114,5583400
1738576103124,5586936
1738576103134,4324376
1738576103144,5124424
1738576103154,5426456
1738576103164,4391688
1738576103174,5253488
1738576103184,4653664
1738576103194,5349400
1738576103204,5444840
1738576103214,4406176
1738576103224,4858664
1738576103234,5442368
1738576103244,5426904
1738576103254,5383088
1738576103264,6214976
1738576103274,4341088
1738576103284,5754696
1738576103295,5158656
1738576103304,6092576
1738576103314,4470848
1738576103324,4784856
1738576103334,5934208
1738576103344,5772864
1738576103354,4154736
1738576103364,5414912
1738576103374,4070608
1738576103384,4611128
1738576103394,5192920
1738576103404,5827504
1738576103414,5576136
1738576103424,4449032
1738576103434,5423488
1738576103444,6097760
1738576103454,5525760
1738576103464,5846384
1738576103474,4567848
1738576103484,5139336
1738576103494,5605080
1738576103504,4131136
1738576103514,5173552
1738576103524,6702136
1738576103534,4425232
1738576103544,4817144
1738576103554,5077144
1738576103564,5370360
1738576103574,5716424
1738576103584,4458792
1738576103594,4858024
1738576103604,5618000
1738576103614,3933016
1738576103624,4723656
1738576103634,5626680
1738576103644,5469472
1738576103654,5976720
1738576103664,6128920
1738576103674,6061752
1738576103684,5354752
1738576103694,5693864
1738576103704,5458552
1738576103714,5887304
1738576103724,5275928
1738576103734,5329696
1738576103744,5796840
1738576103754,5410512
1738576103764,5523432
1738576103774,5546600
1738576103784,5547704
1738576103794,6151112
1738576103804,4476936
1738576103814,4428496
1738576103824,4647368
1738576103834,5002040
1738576103844,5340992
1738576103854,6255264
1738576103864,5975688
1738576103874,4675400
1738576103884,4989952
1738576103894,5239200
1738576103904,6194688
1738576103914,4932016
1738576103924,5094664
1738576103934,4922016
1738576103944,4611704
1738576103954,4895016
1738576103964,5217784
1738576103974,5423632
1738576103984,5745568
1738576103994,4371928
1738576104004,4191448
1738576104014,5125456
1738576104024,5781392
1738576104034,5695936
1738576104044,4049616
1738576104054,4063440
1738576104064,4303352
1738576104074,5011288
1738576104084,5122856
1738576104094,5558904
1738576104105,4578256
1738576104114,4221488
1738576104124,4662016
1738576104134,5578384
1738576104144,4657072
1738576104154,5755816
1738576104164,5321080
1738576104174,5622768
1738576104184,5905864
1738576104194,5279616
1738576104204,5246064
1738576104214,5790352
1738576104224,5276216
1738576104234,4549192
1738576104244,5006352
1738576104254,6078424
1738576104264,4208560
1738576104274,4415160
1738576104284,5014792
1738576104294,5629544
1738576104304,4500528
1738576104314,4424680
1738576104324,4074032
1738576104334,5375544
1738576104344,5601872
1738576104354,5274656
1738576104364,5415192
1738576104374,5157472
1738576104384,5299376
1738576104394,6121256
1738576104404,6198224
1738576104414,4324424
1738576104424,5152144
1738576104434,5734136
1738576104444,4229024
1738576104454,4903288
1738576104464,4685592
1738576104474,5188088
1738576104484,5989864
1738576104494,5767712
1738576104504,3874632
1738576104514,4309320
1738576104524,5314880
1738576104534,4641392
1738576104544,4994984
1738576104554,6073344
1738576104564,5146880
1738576104574,4903888
1738576104584,4941552
1738576104594,4965088
1738576104604,4646984
1738576104614,4914400
1738576104624,5199592
1738576104634,5684320
1738576104644,5749656
1738576104654,5659520
1738576104664,5283344
1738576104674,6308360
1738576104684,4384048
1738576104694,4771824
1738576104704,5522408
1738576104714,5038808
